"cluster_id","cluster_type","latitude","longitude"
736,household,51.230661627454531,4.4243665937921062
737,household,51.219999999999999,4.4400000000000004
738,household,51.219999999999999,4.46
739,household,51.25,4.4500000000000002
740,household,51.219999999999999,4.4400000000000004
741,household,51.25,4.4500000000000002
742,household,51.230661627454531,4.4243665937921062
743,household,51.216524237362904,4.4077873634780698
744,household,51.230661627454531,4.4243665937921062
745,household,51.219999999999999,4.46
746,household,51.219999999999999,4.4400000000000004
747,household,51.219999999999999,4.4400000000000004
748,household,51.219999999999999,4.46
749,household,51.216524237362904,4.4077873634780698
750,household,51.219999999999999,4.4400000000000004
751,household,51.25,4.4500000000000002
752,household,51.219999999999999,4.4400000000000004
753,household,51.25,4.4500000000000002
754,household,51.219999999999999,4.4400000000000004
755,household,51.219999999999999,4.46
756,household,51.219999999999999,4.46
757,household,51.230661627454531,4.4243665937921062
758,household,51.219999999999999,4.4400000000000004
759,household,51.216524237362904,4.4077873634780698
760,household,51.219999999999999,4.4400000000000004
761,household,51.240010028754533,4.4616007697878777
762,household,51.240010028754533,4.4616007697878777
763,household,51.230661627454531,4.4243665937921062
764,household,51.219999999999999,4.46
765,household,51.219999999999999,4.4400000000000004
766,household,51.240010028754533,4.4616007697878777
767,household,51.25,4.4500000000000002
768,household,51.219999999999999,4.46
769,household,51.219999999999999,4.46
770,household,51.230661627454531,4.4243665937921062
771,household,51.219999999999999,4.46
772,household,51.230661627454531,4.4243665937921062
773,household,51.230661627454531,4.4243665937921062
774,household,51.219999999999999,4.46
775,household,51.219999999999999,4.4400000000000004
776,household,51.25,4.4500000000000002
777,household,51.219999999999999,4.46
778,household,51.216524237362904,4.4077873634780698
779,household,51.219999999999999,4.46
780,household,51.25,4.4500000000000002
781,household,51.219999999999999,4.4400000000000004
782,household,51.230661627454531,4.4243665937921062
783,household,51.216524237362904,4.4077873634780698
784,household,51.219999999999999,4.4400000000000004
785,household,51.240010028754533,4.4616007697878777
786,household,51.219999999999999,4.46
787,household,51.216524237362904,4.4077873634780698
788,household,51.219999999999999,4.4400000000000004
789,household,51.25,4.4500000000000002
790,household,51.219999999999999,4.46
791,household,51.219999999999999,4.4400000000000004
792,household,51.219999999999999,4.46
793,household,51.219999999999999,4.46
794,household,51.230661627454531,4.4243665937921062
795,household,51.25,4.4500000000000002
796,household,51.25,4.4500000000000002
797,household,51.240010028754533,4.4616007697878777
798,household,51.219999999999999,4.46
799,household,51.230661627454531,4.4243665937921062
800,household,51.219999999999999,4.4400000000000004
801,household,51.219999999999999,4.46
802,household,51.219999999999999,4.46
803,household,51.219999999999999,4.4400000000000004
804,household,51.219999999999999,4.4400000000000004
805,household,51.216524237362904,4.4077873634780698
806,household,51.25,4.4500000000000002
807,household,51.25,4.4500000000000002
808,household,51.230661627454531,4.4243665937921062
809,household,51.25,4.4500000000000002
810,household,51.219999999999999,4.4400000000000004
811,household,51.219999999999999,4.4400000000000004
812,household,51.240010028754533,4.4616007697878777
813,household,51.240010028754533,4.4616007697878777
814,household,51.219999999999999,4.46
815,household,51.219999999999999,4.46
816,household,51.219999999999999,4.4400000000000004
817,household,51.230661627454531,4.4243665937921062
818,household,51.25,4.4500000000000002
819,household,51.219999999999999,4.46
820,household,51.219999999999999,4.4400000000000004
821,household,51.219999999999999,4.46
822,household,51.219999999999999,4.4400000000000004
823,household,51.216524237362904,4.4077873634780698
824,household,51.216524237362904,4.4077873634780698
825,household,51.230661627454531,4.4243665937921062
826,household,51.230661627454531,4.4243665937921062
827,household,51.219999999999999,4.46
828,household,51.216524237362904,4.4077873634780698
829,household,51.219999999999999,4.4400000000000004
830,household,51.230661627454531,4.4243665937921062
831,household,51.219999999999999,4.4400000000000004
832,household,51.216524237362904,4.4077873634780698
833,household,51.219999999999999,4.46
834,household,51.25,4.4500000000000002
835,household,51.25,4.4500000000000002
836,household,51.219999999999999,4.46
837,household,51.240010028754533,4.4616007697878777
838,household,51.219999999999999,4.4400000000000004
839,household,51.230661627454531,4.4243665937921062
840,household,51.25,4.4500000000000002
841,household,51.240010028754533,4.4616007697878777
842,household,51.219999999999999,4.46
843,household,51.25,4.4500000000000002
844,household,51.230661627454531,4.4243665937921062
845,household,51.216524237362904,4.4077873634780698
846,household,51.25,4.4500000000000002
847,household,51.25,4.4500000000000002
848,household,51.219999999999999,4.46
849,household,51.219999999999999,4.46
850,household,51.25,4.4500000000000002
851,household,51.219999999999999,4.4400000000000004
852,household,51.219999999999999,4.46
853,household,51.240010028754533,4.4616007697878777
854,household,51.219999999999999,4.46
855,household,51.219999999999999,4.46
856,household,51.25,4.4500000000000002
857,household,51.216524237362904,4.4077873634780698
858,household,51.219999999999999,4.4400000000000004
859,household,51.216524237362904,4.4077873634780698
860,household,51.219999999999999,4.4400000000000004
861,household,51.230661627454531,4.4243665937921062
862,household,51.216524237362904,4.4077873634780698
863,household,51.219999999999999,4.46
864,household,51.230661627454531,4.4243665937921062
865,household,51.219999999999999,4.4400000000000004
866,household,51.216524237362904,4.4077873634780698
867,household,51.230661627454531,4.4243665937921062
868,household,51.219999999999999,4.46
869,household,51.25,4.4500000000000002
870,household,51.219999999999999,4.4400000000000004
871,household,51.25,4.4500000000000002
872,household,51.25,4.4500000000000002
873,household,51.219999999999999,4.46
874,household,51.240010028754533,4.4616007697878777
875,household,51.219999999999999,4.4400000000000004
876,household,51.230661627454531,4.4243665937921062
877,household,51.230661627454531,4.4243665937921062
878,household,51.25,4.4500000000000002
879,household,51.216524237362904,4.4077873634780698
880,household,51.216524237362904,4.4077873634780698
881,household,51.219999999999999,4.4400000000000004
882,household,51.25,4.4500000000000002
883,household,51.230661627454531,4.4243665937921062
884,household,51.25,4.4500000000000002
885,household,51.219999999999999,4.46
886,household,51.25,4.4500000000000002
887,household,51.240010028754533,4.4616007697878777
888,household,51.219999999999999,4.46
889,household,51.25,4.4500000000000002
890,household,51.240010028754533,4.4616007697878777
891,household,51.25,4.4500000000000002
892,household,51.25,4.4500000000000002
893,household,51.219999999999999,4.46
894,household,51.25,4.4500000000000002
895,household,51.219999999999999,4.46
896,household,51.219999999999999,4.46
897,household,51.25,4.4500000000000002
898,household,51.240010028754533,4.4616007697878777
899,household,51.219999999999999,4.4400000000000004
900,household,51.219999999999999,4.46
901,household,51.25,4.4500000000000002
902,household,51.219999999999999,4.46
903,household,51.219999999999999,4.46
904,household,51.240010028754533,4.4616007697878777
905,household,51.219999999999999,4.46
906,household,51.25,4.4500000000000002
907,household,51.219999999999999,4.4400000000000004
908,household,51.219999999999999,4.46
909,household,51.216524237362904,4.4077873634780698
910,household,51.240010028754533,4.4616007697878777
911,household,51.216524237362904,4.4077873634780698
912,household,51.25,4.4500000000000002
913,household,51.219999999999999,4.46
914,household,51.219999999999999,4.4400000000000004
915,household,51.219999999999999,4.46
916,household,51.240010028754533,4.4616007697878777
917,household,51.219999999999999,4.46
918,household,51.219999999999999,4.46
919,household,51.219999999999999,4.4400000000000004
920,household,51.219999999999999,4.46
921,household,51.219999999999999,4.46
922,household,51.219999999999999,4.46
923,household,51.219999999999999,4.46
924,household,51.219999999999999,4.4400000000000004
925,household,51.25,4.4500000000000002
926,household,51.230661627454531,4.4243665937921062
927,household,51.219999999999999,4.4400000000000004
928,household,51.25,4.4500000000000002
929,household,51.219999999999999,4.4400000000000004
930,household,51.230661627454531,4.4243665937921062
931,household,51.216524237362904,4.4077873634780698
932,household,51.25,4.4500000000000002
933,household,51.219999999999999,4.46
934,household,51.219999999999999,4.46
935,household,51.219999999999999,4.46
936,household,51.216524237362904,4.4077873634780698
937,household,51.25,4.4500000000000002
938,household,51.240010028754533,4.4616007697878777
939,household,51.219999999999999,4.46
940,household,51.240010028754533,4.4616007697878777
941,household,51.216524237362904,4.4077873634780698
942,household,51.219999999999999,4.46
943,household,51.219999999999999,4.46
944,household,51.240010028754533,4.4616007697878777
945,household,51.240010028754533,4.4616007697878777
946,household,51.219999999999999,4.4400000000000004
947,household,51.219999999999999,4.4400000000000004
948,household,51.25,4.4500000000000002
949,household,51.219999999999999,4.46
950,household,51.219999999999999,4.46
951,household,51.216524237362904,4.4077873634780698
952,household,51.240010028754533,4.4616007697878777
953,household,51.25,4.4500000000000002
954,household,51.25,4.4500000000000002
955,household,51.25,4.4500000000000002
956,household,51.230661627454531,4.4243665937921062
957,household,51.219999999999999,4.46
958,household,51.219999999999999,4.4400000000000004
959,household,51.230661627454531,4.4243665937921062
960,household,51.230661627454531,4.4243665937921062
961,household,51.216524237362904,4.4077873634780698
962,household,51.230661627454531,4.4243665937921062
963,household,51.219999999999999,4.46
964,household,51.240010028754533,4.4616007697878777
965,household,51.219999999999999,4.4400000000000004
966,household,51.216524237362904,4.4077873634780698
967,household,51.240010028754533,4.4616007697878777
968,household,51.219999999999999,4.46
969,household,51.219999999999999,4.4400000000000004
970,household,51.216524237362904,4.4077873634780698
971,household,51.230661627454531,4.4243665937921062
972,household,51.219999999999999,4.4400000000000004
973,household,51.230661627454531,4.4243665937921062
974,household,51.216524237362904,4.4077873634780698
975,household,51.25,4.4500000000000002
976,household,51.240010028754533,4.4616007697878777
977,household,51.219999999999999,4.4400000000000004
978,household,51.240010028754533,4.4616007697878777
979,household,51.230661627454531,4.4243665937921062
980,household,51.216524237362904,4.4077873634780698
981,household,51.25,4.4500000000000002
982,household,51.25,4.4500000000000002
983,household,51.25,4.4500000000000002
