"age","household_id","school_id","work_id","primary_community","secondary_community"
46,388,0,75,19,27
19,388,2,0,19,27
14,388,43,0,19,27
63,389,0,0,18,22
62,389,0,0,18,22
46,390,0,920,43,44
42,390,0,479,43,44
17,390,44,0,43,44
15,390,8,0,43,44
13,390,8,0,43,44
50,391,0,0,18,22
50,391,0,344,18,22
17,391,40,0,18,22
45,392,0,1066,28,50
44,392,0,1318,28,50
13,392,40,0,28,50
22,393,0,75,16,21
46,394,0,1721,36,21
41,394,0,75,36,21
20,394,61,0,36,21
18,394,2,0,36,21
45,395,0,0,3,39
38,395,0,0,3,39
14,395,33,0,3,39
11,395,33,0,3,39
47,396,0,0,18,18
47,396,0,0,18,18
18,396,2,0,18,18
16,396,40,0,18,18
52,397,0,232,21,31
50,397,0,0,21,31
14,397,9,0,21,31
36,398,0,836,42,33
34,398,0,75,42,33
8,398,43,0,42,33
6,398,43,0,42,33
2,398,0,0,42,33
37,399,0,0,19,7
35,399,0,0,19,7
6,399,27,0,19,7
1,399,0,0,19,7
56,400,0,75,13,34
53,400,0,75,13,34
26,400,0,254,13,34
56,401,0,2067,47,4
53,401,0,81,47,4
30,401,0,0,47,4
29,401,0,81,47,4
78,402,0,0,38,2
78,402,0,0,38,2
55,403,0,81,15,6
51,403,0,81,15,6
13,403,37,0,15,6
48,404,0,1956,24,9
47,404,0,0,24,9
20,404,2,0,24,9
19,404,2,0,24,9
34,405,0,81,7,3
42,406,0,1406,38,3
41,406,0,1830,38,3
14,406,13,0,38,3
10,406,13,0,38,3
36,407,0,1410,15,6
34,407,0,0,15,6
2,407,0,0,15,6
31,408,0,2097,39,20
27,408,0,0,39,20
0,408,0,0,39,20
81,409,0,0,39,1
48,410,0,81,49,23
45,410,0,1441,49,23
19,410,2,0,49,23
14,410,5,0,49,23
63,411,0,98,42,33
58,411,0,0,42,33
38,412,0,0,29,40
36,412,0,81,29,40
6,412,42,0,29,40
4,412,42,0,29,40
0,412,0,0,29,40
55,413,0,81,42,12
23,413,2,0,42,12
20,413,0,0,42,12
70,414,0,0,11,3
69,414,0,0,11,3
35,415,0,0,45,48
33,415,0,989,45,48
6,415,15,0,45,48
4,415,2,0,45,48
61,416,0,0,23,19
58,416,0,0,23,19
35,417,0,458,3,2
35,417,0,1588,3,2
4,417,10,0,3,2
1,417,0,0,3,2
39,418,0,81,49,41
37,418,0,1729,49,41
8,418,5,0,49,41
5,418,5,0,49,41
49,419,0,1180,19,27
40,420,0,1280,4,28
39,420,0,81,4,28
9,420,26,0,4,28
6,420,26,0,4,28
63,421,0,0,30,15
62,421,0,852,30,15
64,422,0,1471,34,26
63,422,0,81,34,26
46,423,0,0,7,3
46,423,0,870,7,3
14,423,31,0,7,3
12,423,31,0,7,3
10,423,31,0,7,3
45,424,0,81,39,10
44,424,0,81,39,10
21,424,2,0,39,10
18,424,0,1508,39,10
46,425,0,81,12,8
18,425,0,0,12,8
16,425,16,0,12,8
14,425,16,0,12,8
47,426,0,1376,1,10
46,426,0,81,1,10
17,426,40,0,1,10
10,426,8,0,1,10
51,427,0,81,50,16
39,427,0,940,50,16
21,427,0,81,50,16
18,427,2,0,50,16
15,427,39,0,50,16
58,428,0,81,13,25
57,428,0,342,13,25
26,428,0,1513,13,25
39,429,0,1352,19,12
38,429,0,0,19,12
16,429,27,0,19,12
14,429,27,0,19,12
4,429,27,0,19,12
4,429,43,0,19,12
38,430,0,81,4,28
35,430,0,365,4,28
0,430,0,0,4,28
40,431,0,81,25,48
33,431,0,252,25,48
7,431,19,0,25,48
5,431,19,0,25,48
33,432,0,82,47,4
31,432,0,82,47,4
2,432,0,0,47,4
25,433,2,0,50,16
22,433,61,0,50,16
49,434,0,82,38,3
85,435,0,0,43,47
81,435,0,0,43,47
36,436,0,0,47,4
26,436,0,0,47,4
35,437,0,0,11,3
34,437,0,1605,11,3
8,437,31,0,11,3
6,437,31,0,11,3
3,437,31,0,11,3
0,437,0,0,11,3
37,438,0,1268,7,3
37,438,0,0,7,3
12,438,31,0,7,3
3,438,31,0,7,3
39,439,0,1624,17,21
34,439,0,1255,17,21
13,439,21,0,17,21
11,439,21,0,17,21
3,439,25,0,17,21
49,440,0,287,8,5
48,440,0,82,8,5
24,440,0,7,8,5
22,440,2,0,8,5
21,440,2,0,8,5
19,440,2,0,8,5
17,440,20,0,8,5
11,440,20,0,8,5
0,440,0,0,8,5
57,441,0,0,39,38
54,442,0,2112,11,3
52,442,0,0,11,3
57,443,0,0,39,19
55,443,0,508,39,19
30,443,0,309,39,19
41,444,0,0,11,46
41,444,0,1837,11,46
25,445,2,0,47,4
42,446,0,1444,27,39
41,446,0,514,27,39
14,446,10,0,27,39
11,446,43,0,27,39
62,447,0,1267,1,30
61,447,0,82,1,30
30,447,0,0,1,30
40,448,0,0,39,18
39,448,0,817,39,18
16,448,34,0,39,18
34,449,0,0,34,26
33,449,0,0,34,26
4,449,39,0,34,26
2,449,0,0,34,26
50,450,0,859,49,41
49,450,0,408,49,41
68,451,0,0,27,39
66,451,0,0,27,39
54,452,0,0,20,16
26,452,0,92,20,16
59,453,0,2064,38,32
56,453,0,0,38,32
61,454,0,0,20,16
56,454,0,335,20,16
24,454,2,0,20,16
39,455,0,1864,13,13
39,455,0,0,13,13
16,455,22,0,13,13
36,456,0,82,6,2
36,457,0,1892,42,43
35,457,0,82,42,43
3,457,43,0,42,43
1,457,0,0,42,43
64,458,0,1938,2,8
60,458,0,0,2,8
53,459,0,0,29,40
46,459,0,82,29,40
24,459,0,2100,29,40
55,460,0,82,20,16
52,460,0,1706,20,16
25,460,2,0,20,16
65,461,0,0,26,44
62,461,0,143,26,44
43,462,0,82,47,2
42,462,0,0,47,2
14,462,11,0,47,2
12,462,11,0,47,2
10,462,11,0,47,2
74,463,0,0,23,19
36,464,0,893,3,39
33,464,0,82,3,39
8,464,10,0,3,39
6,464,10,0,3,39
36,465,0,985,17,21
32,465,0,0,17,21
3,465,25,0,17,21
1,465,0,0,17,21
53,466,0,1497,23,38
39,467,0,1529,25,48
33,467,0,82,25,48
10,467,4,0,25,48
8,467,19,0,25,48
3,467,4,0,25,48
0,467,0,0,25,48
51,468,0,82,17,21
48,468,0,82,17,21
22,468,0,928,17,21
18,468,2,0,17,21
45,469,0,82,3,7
43,469,0,0,3,7
15,469,10,0,3,7
12,469,33,0,3,7
46,470,0,377,11,3
46,470,0,0,11,3
19,470,2,0,11,3
14,470,3,0,11,3
43,471,0,415,27,39
38,471,0,0,27,39
14,471,10,0,27,39
12,471,10,0,27,39
69,472,0,0,27,39
65,473,0,0,45,48
54,473,0,0,45,48
62,474,0,82,4,28
52,474,0,1359,4,28
47,475,0,0,38,3
46,475,0,1886,38,3
10,475,13,0,38,3
7,475,13,0,38,3
4,475,13,0,38,3
71,476,0,0,42,28
60,476,0,1371,42,28
53,477,0,0,37,21
47,477,0,0,37,21
23,477,0,487,37,21
60,478,0,0,35,5
54,478,0,0,35,5
56,479,0,82,38,3
55,479,0,482,38,3
23,479,0,82,38,3
51,480,0,1100,23,18
51,480,0,0,23,18
21,480,0,812,23,18
18,480,2,0,23,18
15,480,34,0,23,18
33,481,0,1257,40,40
33,481,0,82,40,40
5,481,16,0,40,40
1,481,0,0,40,40
44,482,0,929,3,39
17,482,10,0,3,39
15,482,10,0,3,39
52,483,0,1413,8,36
22,483,0,1451,8,36
15,483,32,0,8,36
48,484,0,82,19,27
44,484,0,160,19,27
17,484,27,0,19,27
15,484,43,0,19,27
48,485,0,218,31,33
19,485,0,1447,31,33
17,485,26,0,31,33
49,486,0,1483,30,32
48,486,0,1626,30,32
22,486,2,0,30,32
18,486,61,0,30,32
41,487,0,98,1,30
40,487,0,161,1,30
9,487,8,0,1,30
62,488,0,1413,8,37
58,488,0,11,8,37
83,489,0,0,42,7
57,490,0,1819,4,42
55,490,0,937,4,42
53,491,0,1385,21,31
51,491,0,0,21,31
54,492,0,302,35,5
50,492,0,98,35,5
20,492,2,0,35,5
38,493,0,426,34,16
37,493,0,98,34,16
11,493,39,0,34,16
9,493,39,0,34,16
66,494,0,0,10,28
62,494,0,0,10,28
61,495,0,1149,33,9
38,495,0,381,33,9
12,495,36,0,33,9
50,496,0,0,11,3
48,496,0,98,11,3
24,496,2,0,11,3
22,496,0,235,11,3
16,496,3,0,11,3
42,497,0,0,46,48
33,497,0,1275,46,48
4,497,37,0,46,48
2,497,0,0,46,48
40,498,0,0,13,40
39,498,0,98,13,40
4,498,8,0,13,40
1,498,0,0,13,40
52,499,0,2107,3,39
47,499,0,98,3,39
20,499,0,98,3,39
51,500,0,0,6,2
48,500,0,939,6,2
24,500,0,10,6,2
22,500,0,10,6,2
20,500,2,0,6,2
0,500,0,0,6,2
44,501,0,98,34,26
55,502,0,1938,29,40
55,502,0,1257,29,40
28,502,0,98,29,40
28,502,0,1547,29,40
1,502,0,0,29,40
40,503,0,98,51,16
37,503,0,1798,51,16
13,503,39,0,51,16
11,503,39,0,51,16
57,504,0,1537,28,18
56,504,0,1100,28,18
28,504,0,1545,28,18
18,504,0,0,28,18
57,505,0,1712,39,20
51,505,0,0,39,20
21,505,2,0,39,20
46,506,0,535,38,3
45,506,0,98,38,3
22,506,2,0,38,3
18,506,0,184,38,3
40,507,0,0,23,50
38,507,0,98,23,50
12,507,40,0,23,50
8,507,40,0,23,50
89,508,0,0,10,43
86,508,0,0,10,43
46,509,0,1782,3,39
39,509,0,0,3,39
15,509,33,0,3,39
14,509,33,0,3,39
55,510,0,1348,30,46
53,510,0,0,30,46
23,510,2,0,30,46
63,511,0,1722,11,3
60,511,0,98,11,3
58,512,0,0,39,38
35,513,0,320,29,40
32,513,0,188,29,40
2,513,0,0,29,40
39,514,0,98,42,7
39,514,0,0,42,7
57,515,0,0,44,49
49,515,0,98,44,49
41,516,0,0,37,21
40,516,0,98,37,21
6,516,30,0,37,21
3,516,30,0,37,21
31,517,0,375,11,32
53,518,0,1056,33,9
50,518,0,0,33,9
25,518,0,98,33,9
24,518,0,1504,33,9
22,518,0,0,33,9
20,518,0,0,33,9
45,519,0,0,9,34
44,519,0,1042,9,34
17,519,8,0,9,34
73,520,0,0,16,1
80,521,0,0,3,39
78,521,0,0,3,39
49,522,0,787,19,43
57,523,0,0,28,22
56,523,0,123,28,22
28,523,0,720,28,22
18,523,2,0,28,22
55,524,0,98,33,17
52,524,0,0,33,17
26,524,0,850,33,17
73,525,0,0,3,39
72,525,0,0,3,39
42,525,0,1355,3,39
40,526,0,2128,13,25
39,526,0,1513,13,25
10,526,16,0,13,25
7,526,22,0,13,25
43,527,0,98,30,13
39,527,0,102,30,13
5,527,28,0,30,13
4,527,16,0,30,13
21,528,0,1013,21,10
53,529,0,449,29,13
46,529,0,1475,29,13
38,530,0,965,38,3
37,530,0,1935,38,3
14,530,13,0,38,3
11,530,13,0,38,3
51,531,0,102,9,34
22,531,2,0,9,34
20,531,2,0,9,34
25,532,0,0,44,51
58,533,0,1718,38,3
37,533,0,1369,38,3
49,534,0,1950,38,3
37,535,0,102,34,16
31,535,0,0,34,16
6,535,39,0,34,16
35,536,0,102,23,1
35,536,0,1799,23,1
8,536,40,0,23,1
7,536,40,0,23,1
3,536,40,0,23,1
1,536,0,0,23,1
50,537,0,1298,26,44
45,538,0,1558,31,36
42,538,0,0,31,36
13,538,26,0,31,36
11,538,26,0,31,36
54,539,0,102,25,48
54,539,0,0,25,48
3,539,19,0,25,48
47,540,0,999,37,45
40,540,0,0,37,45
10,540,17,0,37,45
8,540,6,0,37,45
45,541,0,102,18,50
47,542,0,0,19,33
46,542,0,0,19,33
29,543,0,869,27,39
26,543,0,775,27,39
1,543,0,0,27,39
55,544,0,102,38,2
54,544,0,0,38,2
53,545,0,463,14,31
50,545,0,0,14,31
24,545,0,102,14,31
41,546,0,0,37,11
35,546,0,999,37,11
8,546,6,0,37,11
6,546,17,0,37,11
0,546,0,0,37,11
37,547,0,1175,19,12
35,547,0,323,19,12
45,548,0,231,17,21
36,548,0,1278,17,21
19,548,2,0,17,21
17,548,38,0,17,21
2,548,0,0,17,21
54,549,0,102,33,17
49,549,0,1017,33,17
23,549,0,567,33,17
23,549,0,102,33,17
14,549,36,0,33,17
0,549,0,0,33,17
41,550,0,574,43,16
40,550,0,18,43,16
16,550,22,0,43,16
13,550,44,0,43,16
64,551,0,0,5,5
60,551,0,0,5,5
62,552,0,835,7,3
59,552,0,835,7,3
57,553,0,0,36,35
53,553,0,436,36,35
26,553,0,950,36,35
26,553,0,102,36,35
44,554,0,1761,34,26
19,554,2,0,34,26
48,555,0,102,35,5
44,555,0,1846,35,5
20,555,2,0,35,5
18,555,2,0,35,5
4,555,12,0,35,5
76,556,0,0,42,43
76,556,0,0,42,43
44,557,0,102,11,3
43,557,0,1224,11,3
20,557,2,0,11,3
65,558,0,0,1,20
62,558,0,1263,1,20
34,559,0,0,11,15
32,559,0,0,11,15
3,559,35,0,11,15
61,560,0,684,6,32
73,561,0,0,10,7
71,561,0,0,10,7
30,562,0,420,29,40
29,562,0,0,29,40
1,562,0,0,29,40
58,563,0,1595,24,17
56,563,0,102,24,17
48,564,0,1400,13,25
47,564,0,0,13,25
21,564,2,0,13,25
18,564,2,0,13,25
64,565,0,0,41,24
62,565,0,1978,41,24
45,566,0,102,3,39
39,566,0,102,3,39
12,566,33,0,3,39
9,566,33,0,3,39
30,567,0,79,37,35
26,567,0,102,37,35
37,568,0,942,10,12
35,568,0,239,10,12
15,568,43,0,10,12
10,568,43,0,10,12
20,569,2,0,21,31
27,570,0,102,21,31
32,571,0,102,1,30
31,571,0,0,1,30
5,571,8,0,1,30
79,572,0,0,26,16
61,573,0,102,15,37
58,573,0,1337,15,37
80,574,0,0,15,48
36,575,0,0,3,39
30,575,0,1492,3,39
70,576,0,0,38,32
65,576,0,103,38,32
53,577,0,929,27,39
53,577,0,1353,27,39
31,577,0,103,27,39
24,577,0,893,27,39
57,578,0,0,47,4
54,578,0,0,47,4
27,578,0,0,47,4
47,579,0,103,33,9
48,580,0,0,30,46
21,580,61,0,30,46
17,580,28,0,30,46
16,580,28,0,30,46
37,581,0,2023,24,5
7,581,41,0,24,5
4,581,23,0,24,5
31,582,0,1318,39,50
4,582,40,0,39,50
47,583,0,0,39,1
39,583,0,0,39,1
17,583,40,0,39,1
15,583,40,0,39,1
46,584,0,223,39,1
46,584,0,0,39,1
25,584,0,103,39,1
19,584,0,1916,39,1
18,584,2,0,39,1
49,585,0,1550,31,33
20,585,2,0,31,33
18,585,2,0,31,33
81,586,0,0,37,29
75,586,0,0,37,29
44,587,0,103,4,5
43,587,0,61,4,5
22,588,0,663,37,11
18,588,0,1701,37,11
18,588,2,0,37,11
40,589,0,0,45,48
37,589,0,1229,45,48
13,589,15,0,45,48
12,589,2,0,45,48
64,590,0,315,38,2
44,591,0,0,3,42
42,591,0,1594,3,42
13,591,33,0,3,42
10,591,33,0,3,42
44,592,0,1756,5,5
40,592,0,103,5,5
15,592,12,0,5,5
13,592,12,0,5,5
11,592,12,0,5,5
57,593,0,0,38,2
30,593,0,2019,38,2
50,594,0,33,15,48
48,594,0,319,15,48
20,594,0,778,15,48
15,594,7,0,15,48
51,595,0,1163,38,32
51,595,0,0,38,32
19,595,2,0,38,32
17,595,13,0,38,32
65,596,0,820,34,26
63,596,0,103,34,26
39,597,0,1102,34,26
38,597,0,647,34,26
12,597,39,0,34,26
10,597,39,0,34,26
49,598,0,1180,10,12
49,598,0,0,10,12
19,598,2,0,10,12
17,598,27,0,10,12
16,598,27,0,10,12
73,599,0,0,26,47
39,600,0,395,37,29
32,600,0,520,37,29
50,601,0,1353,27,39
38,602,0,103,39,19
28,602,0,0,39,19
25,603,0,0,15,6
21,603,61,0,15,6
21,603,0,1028,15,6
41,604,0,0,24,9
41,604,0,103,24,9
53,605,0,103,23,19
54,606,0,103,39,18
50,606,0,0,39,18
25,606,3,0,39,18
23,606,3,0,39,18
18,606,0,1619,39,18
44,607,0,0,44,49
41,607,0,0,44,49
17,607,17,0,44,49
15,607,25,0,44,49
7,607,30,0,44,49
33,608,0,0,23,19
32,608,0,286,23,19
23,608,3,0,23,19
7,608,40,0,23,19
0,608,0,0,23,19
46,609,0,0,11,15
45,609,0,103,11,15
25,609,61,0,11,15
21,609,61,0,11,15
10,609,29,0,11,15
9,609,29,0,11,15
37,610,0,1454,27,39
45,611,0,103,45,37
60,612,0,0,19,28
57,612,0,0,19,28
76,613,0,0,47,4
74,613,0,0,47,4
59,614,0,0,15,37
31,614,0,503,15,37
29,614,0,103,15,37
26,614,0,153,15,37
25,614,3,0,15,37
23,614,3,0,15,37
44,615,0,1496,11,3
11,615,31,0,11,3
79,616,0,0,35,5
76,616,0,0,35,5
76,617,0,0,37,29
65,617,0,1342,37,29
41,618,0,1319,15,48
41,618,0,33,15,48
16,618,7,0,15,48
14,618,7,0,15,48
41,619,0,906,33,9
36,619,0,0,33,9
12,619,36,0,33,9
10,619,36,0,33,9
49,620,0,0,47,32
49,621,0,86,28,22
48,621,0,103,28,22
18,621,3,0,28,22
23,622,61,0,12,8
31,623,0,103,30,13
29,623,0,971,30,13
2,623,0,0,30,13
50,624,0,942,19,12
49,624,0,0,19,12
20,624,0,1235,19,12
29,625,0,228,49,41
27,625,0,2129,49,41
1,625,0,0,49,41
37,626,0,0,37,29
24,627,0,1263,39,10
38,628,0,103,41,49
34,628,0,500,41,49
10,628,30,0,41,49
7,628,21,0,41,49
73,629,0,0,7,3
72,629,0,0,7,3
60,630,0,103,23,22
58,630,0,183,23,22
27,630,0,1460,23,22
39,631,0,0,3,39
34,631,0,0,3,39
3,631,33,0,3,39
51,632,0,983,50,26
50,632,0,0,50,26
21,632,3,0,50,26
18,632,0,103,50,26
14,632,39,0,50,26
33,633,0,0,7,3
30,633,0,2033,7,3
4,633,31,0,7,3
0,633,0,0,7,3
49,634,0,103,7,3
48,634,0,120,7,3
25,634,0,120,7,3
23,634,0,0,7,3
43,635,0,120,42,12
39,635,0,1470,42,12
11,635,27,0,42,12
29,636,0,0,16,21
27,636,0,0,16,21
58,637,0,122,37,35
57,637,0,399,37,35
27,637,0,813,37,35
29,638,0,0,29,40
65,639,0,1880,20,16
64,639,0,354,20,16
45,640,0,0,10,42
45,640,0,485,10,42
19,640,0,0,10,42
43,641,0,306,27,39
27,642,0,120,47,4
20,642,0,538,47,4
65,643,0,0,10,12
64,643,0,1693,10,12
33,643,0,120,10,12
64,644,0,942,10,33
60,644,0,349,10,33
35,645,0,911,39,22
35,645,0,789,39,22
4,645,40,0,39,22
49,646,0,1055,11,3
47,646,0,120,11,3
20,646,0,132,11,3
18,646,3,0,11,3
16,646,1,0,11,3
15,646,1,0,11,3
38,647,0,120,34,26
32,647,0,2068,34,26
7,647,39,0,34,26
5,647,39,0,34,26
2,647,0,0,34,26
44,648,0,361,46,37
31,648,0,361,46,37
6,648,37,0,46,37
3,648,15,0,46,37
31,649,0,0,19,36
27,649,0,1130,19,36
46,650,0,0,23,19
45,650,0,1179,23,19
9,650,40,0,23,19
6,650,40,0,23,19
3,650,40,0,23,19
50,651,0,0,10,7
47,651,0,163,10,7
16,651,27,0,10,7
14,651,43,0,10,7
59,652,0,120,38,3
47,653,0,1790,36,45
20,653,0,1259,36,45
16,653,44,0,36,45
15,653,44,0,36,45
40,654,0,0,34,26
38,654,0,0,34,26
11,654,39,0,34,26
6,654,39,0,34,26
6,654,39,0,34,26
36,655,0,0,19,42
34,655,0,120,19,42
79,656,0,0,33,9
65,656,0,0,33,9
53,657,0,1209,43,16
48,657,0,120,43,16
23,657,61,0,43,16
21,657,0,488,43,16
50,658,0,2052,43,47
47,658,0,0,43,47
23,658,0,120,43,47
19,658,0,120,43,47
54,659,0,2102,26,47
63,660,0,119,34,26
61,660,0,0,34,26
59,661,0,1291,17,21
56,661,0,1248,17,21
30,661,0,231,17,21
28,661,0,0,17,21
41,662,0,487,17,21
38,663,0,1557,30,15
34,663,0,0,30,15
10,663,35,0,30,15
9,663,29,0,30,15
66,664,0,0,45,37
65,664,0,153,45,37
49,665,0,0,36,21
42,665,0,0,36,21
17,665,30,0,36,21
13,665,30,0,36,21
13,665,30,0,36,21
55,666,0,120,35,5
47,666,0,492,35,5
22,666,0,0,35,5
21,666,0,120,35,5
18,666,0,558,35,5
15,666,12,0,35,5
61,667,0,378,17,21
47,668,0,1931,9,13
47,668,0,120,9,13
18,668,3,0,9,13
15,668,29,0,9,13
13,668,16,0,9,13
79,669,0,0,42,12
71,669,0,0,42,12
43,670,0,1473,10,27
42,670,0,504,10,27
20,670,3,0,10,27
12,670,43,0,10,27
51,671,0,1910,3,39
26,671,0,0,3,39
23,671,3,0,3,39
21,671,3,0,3,39
29,672,0,1020,41,51
28,673,0,1022,7,3
28,673,0,389,7,3
42,674,0,745,23,50
41,674,0,0,23,50
19,674,0,714,23,50
11,674,40,0,23,50
34,675,0,1957,26,47
33,675,0,447,26,47
4,675,19,0,26,47
2,675,0,0,26,47
68,676,0,0,42,33
68,677,0,0,38,2
67,677,0,0,38,2
34,677,0,694,38,2
42,678,0,0,46,48
39,678,0,0,46,48
15,678,2,0,46,48
14,678,15,0,46,48
79,679,0,0,43,47
76,679,0,0,43,47
54,679,0,120,43,47
48,679,0,448,43,47
15,679,8,0,43,47
68,680,0,0,23,38
37,681,0,120,39,1
37,681,0,827,39,1
8,681,40,0,39,1
6,681,40,0,39,1
2,681,0,0,39,1
37,682,0,1891,49,41
37,682,0,655,49,41
28,683,0,120,47,4
25,683,3,0,47,4
35,684,0,1233,3,39
33,684,0,120,3,39
7,684,33,0,3,39
2,684,0,0,3,39
47,685,0,0,35,5
46,685,0,1305,35,5
22,685,0,1428,35,5
20,685,0,0,35,5
19,685,3,0,35,5
17,685,12,0,35,5
15,685,12,0,35,5
9,685,12,0,35,5
38,686,0,567,33,9
37,686,0,0,33,9
7,686,36,0,33,9
69,687,0,0,39,19
41,688,0,0,49,23
40,688,0,120,49,23
15,688,5,0,49,23
12,688,5,0,49,23
51,689,0,740,30,40
49,689,0,0,30,40
55,690,0,0,20,16
52,690,0,127,20,16
18,690,0,0,20,16
15,690,39,0,20,16
46,691,0,127,9,13
46,692,0,1397,23,1
45,693,0,1068,23,1
45,693,0,1481,23,1
18,693,0,127,23,1
13,693,40,0,23,1
72,694,0,0,30,32
30,695,0,0,37,21
30,695,0,127,37,21
1,695,0,0,37,21
43,696,0,2034,5,5
41,696,0,1877,5,5
21,696,0,1312,5,5
78,697,0,0,33,9
43,697,0,0,33,9
45,698,0,1302,1,30
44,698,0,1181,1,30
14,698,22,0,1,30
12,698,22,0,1,30
53,699,0,1682,5,5
49,699,0,0,5,5
58,700,0,2043,44,49
44,701,0,1732,33,9
43,701,0,0,33,9
13,701,36,0,33,9
11,701,36,0,33,9
37,702,0,0,33,17
37,702,0,0,33,17
10,702,36,0,33,17
9,702,36,0,33,17
5,702,36,0,33,17
3,702,36,0,33,17
73,703,0,0,22,8
67,703,0,0,22,8
42,704,0,840,24,17
36,704,0,54,24,17
6,704,23,0,24,17
4,704,23,0,24,17
0,704,0,0,24,17
41,705,0,1699,9,34
41,705,0,127,9,34
17,705,8,0,9,34
14,705,8,0,9,34
14,705,8,0,9,34
56,706,0,1842,9,8
55,706,0,0,9,8
53,707,0,127,37,21
48,707,0,0,37,21
23,707,3,0,37,21
21,707,0,0,37,21
42,708,0,747,49,23
38,708,0,1666,49,23
14,708,5,0,49,23
12,708,5,0,49,23
58,709,0,0,1,30
48,709,0,127,1,30
23,709,3,0,1,30
19,709,3,0,1,30
39,710,0,0,6,2
36,710,0,211,6,2
9,710,13,0,6,2
9,710,11,0,6,2
1,710,0,0,6,2
30,711,0,1334,43,16
30,711,0,951,43,16
1,711,0,0,43,16
32,712,0,1237,1,30
30,712,0,780,1,30
2,712,0,0,1,30
58,713,0,1034,19,27
57,713,0,1299,19,27
73,714,0,0,26,47
69,714,0,0,26,47
53,715,0,1634,24,9
53,715,0,0,24,9
27,715,0,127,24,9
53,716,0,127,39,22
45,716,0,1879,39,22
2,716,0,0,39,22
42,717,0,127,37,29
58,718,0,1684,13,34
56,718,0,997,13,34
51,719,0,127,30,15
22,719,0,209,30,15
20,719,0,0,30,15
20,719,0,1399,30,15
5,719,29,0,30,15
66,720,0,0,14,31
61,720,0,927,14,31
41,721,0,127,31,27
13,721,26,0,31,27
44,722,0,127,39,38
43,722,0,0,39,38
17,722,40,0,39,38
12,722,40,0,39,38
43,723,0,0,33,9
33,723,0,0,33,9
3,723,36,0,33,9
77,724,0,0,24,17
74,724,0,0,24,17
49,725,0,0,38,3
49,725,0,0,38,3
20,725,3,0,38,3
18,725,0,0,38,3
51,726,0,2102,26,44
50,726,0,0,26,44
23,726,0,1585,26,44
83,727,0,0,8,5
48,728,0,698,23,22
21,728,0,0,23,22
44,729,0,0,15,6
43,729,0,48,15,6
20,729,3,0,15,6
17,729,37,0,15,6
52,730,0,0,1,30
50,730,0,1828,1,30
36,731,0,485,10,36
32,731,0,1377,10,36
8,731,43,0,10,36
5,731,27,0,10,36
23,732,3,0,35,5
47,733,0,0,42,43
45,733,0,1797,42,43
15,733,27,0,42,43
44,734,0,127,1,30
42,734,0,127,1,30
16,734,8,0,1,30
12,734,22,0,1,30
34,735,0,0,34,26
34,735,0,25,34,26
3,735,39,0,34,26
0,735,0,0,34,26
59,736,0,1742,19,28
50,736,0,0,19,28
23,736,0,0,19,28
81,737,0,0,3,39
39,738,0,1921,42,42
38,738,0,787,42,42
15,738,27,0,42,42
12,738,27,0,42,42
76,739,0,0,49,23
76,739,0,0,49,23
75,739,0,0,49,23
45,739,0,127,49,23
34,739,0,0,49,23
46,740,0,477,27,39
42,740,0,1750,27,39
15,740,43,0,27,39
12,740,43,0,27,39
60,741,0,835,7,3
53,741,0,1336,7,3
25,741,3,0,7,3
43,742,0,0,48,41
43,742,0,1800,48,41
13,742,5,0,48,41
7,742,5,0,48,41
43,743,0,1364,12,8
41,743,0,697,12,8
11,743,42,0,12,8
9,743,28,0,12,8
48,744,0,127,24,17
42,744,0,2131,24,17
17,744,23,0,24,17
49,745,0,0,36,21
48,745,0,0,36,21
21,745,0,0,36,21
16,745,44,0,36,21
12,745,44,0,36,21
81,746,0,0,19,27
79,746,0,0,19,27
36,747,0,1049,38,2
34,747,0,127,38,2
10,747,13,0,38,2
7,747,13,0,38,2
49,748,0,1963,1,30
46,748,0,1963,1,30
20,748,3,0,1,30
16,748,9,0,1,30
53,749,0,1722,7,3
50,749,0,127,7,3
23,749,0,870,7,3
55,750,0,1306,22,8
73,751,0,0,15,48
72,751,0,0,15,48
48,752,0,0,37,11
19,752,3,0,37,11
17,752,17,0,37,11
39,753,0,127,27,39
37,753,0,145,27,39
11,753,10,0,27,39
6,753,27,0,27,39
47,754,0,323,42,43
42,754,0,980,42,43
6,754,27,0,42,43
36,755,0,1846,5,5
35,755,0,158,5,5
12,755,14,0,5,5
7,755,14,0,5,5
2,755,0,0,5,5
61,756,0,1382,37,11
58,756,0,0,37,11
44,757,0,1488,9,40
40,757,0,145,9,40
17,757,8,0,9,40
47,758,0,1568,21,31
45,758,0,1660,21,31
19,758,3,0,21,31
15,758,9,0,21,31
65,759,0,1048,35,5
65,759,0,0,35,5
43,760,0,145,50,16
43,760,0,0,50,16
17,760,39,0,50,16
14,760,39,0,50,16
13,760,39,0,50,16
53,761,0,0,32,18
47,761,0,1611,32,18
33,762,0,2054,13,25
32,762,0,499,13,25
6,762,5,0,13,25
4,762,8,0,13,25
0,762,0,0,13,25
51,763,0,145,45,37
42,763,0,0,45,37
15,763,7,0,45,37
46,764,0,1038,42,36
33,764,0,0,42,36
9,764,43,0,42,36
8,764,27,0,42,36
5,764,27,0,42,36
61,765,0,0,47,4
97,766,0,0,49,41
96,766,0,0,49,41
81,767,0,0,49,23
