"age","household_id","school_id","work_id","primary_community","secondary_community"
67,390,0,0,41,18
29,391,0,0,35,7
28,391,0,0,35,7
10,391,241,0,35,7
8,391,246,0,35,7
6,391,250,0,35,7
1,391,0,0,35,7
73,392,0,0,15,16
73,392,0,0,15,16
72,392,0,0,15,16
42,392,0,0,15,16
31,392,0,34,15,16
74,393,0,0,8,18
73,393,0,0,8,18
61,394,0,0,14,3
50,395,0,0,45,38
49,395,0,34,45,38
23,395,431,0,45,38
19,395,0,341,45,38
63,396,0,0,19,11
59,397,0,34,7,41
40,397,0,0,7,41
13,397,202,0,7,41
12,397,93,0,7,41
10,397,3,0,7,41
35,398,0,34,35,17
25,398,0,504,35,17
54,399,0,915,39,48
52,399,0,34,39,48
28,399,0,1155,39,48
48,400,0,1160,11,34
44,400,0,0,11,34
65,401,0,647,48,17
64,401,0,0,48,17
45,402,0,0,13,27
32,402,0,34,13,27
8,402,245,0,13,27
7,402,247,0,13,27
4,402,248,0,13,27
52,403,0,751,3,41
44,403,0,34,3,41
12,403,37,0,3,41
46,404,0,1034,22,49
43,404,0,415,22,49
13,404,187,0,22,49
8,404,373,0,22,49
83,405,0,0,28,28
81,405,0,0,28,28
40,406,0,0,31,9
37,406,0,34,31,9
9,406,42,0,31,9
47,407,0,34,23,43
41,407,0,492,23,43
13,407,90,0,23,43
45,408,0,0,48,37
38,408,0,0,48,37
14,408,276,0,48,37
11,408,275,0,48,37
40,409,0,0,30,18
28,409,0,0,30,18
16,409,200,0,30,18
13,409,195,0,30,18
0,409,0,0,30,18
71,410,0,0,7,26
70,410,0,0,7,26
48,411,0,735,12,18
43,411,0,0,12,18
18,411,431,0,12,18
16,411,23,0,12,18
68,412,0,0,28,33
34,413,0,783,23,31
33,413,0,190,23,31
10,413,89,0,23,31
5,413,54,0,23,31
0,413,0,0,23,31
38,414,0,23,27,43
37,414,0,34,27,43
15,414,353,0,27,43
13,414,315,0,27,43
3,414,74,0,27,43
3,414,116,0,27,43
59,415,0,1091,46,34
57,415,0,0,46,34
27,415,0,31,46,34
25,415,0,1284,46,34
0,415,0,0,46,34
55,416,0,887,15,24
54,416,0,0,15,24
26,416,0,0,15,24
16,416,146,0,15,24
27,417,0,708,18,28
41,418,0,39,44,34
36,418,0,569,44,34
9,418,375,0,44,34
4,418,236,0,44,34
50,419,0,0,50,20
50,419,0,807,50,20
24,419,0,39,50,20
20,419,0,0,50,20
0,419,0,0,50,20
27,420,0,39,9,5
42,421,0,39,5,21
38,421,0,1351,5,21
10,421,252,0,5,21
50,422,0,39,42,45
37,422,0,39,42,45
35,422,0,39,42,45
2,422,0,0,42,45
24,423,0,0,41,40
25,424,0,790,20,21
21,424,0,371,20,21
86,425,0,0,39,21
82,425,0,0,39,21
62,426,0,39,22,15
61,426,0,949,22,15
37,427,0,953,5,8
36,427,0,1396,5,8
5,427,145,0,5,8
47,428,0,382,49,12
47,428,0,1384,49,12
23,428,431,0,49,12
70,429,0,0,3,28
48,430,0,1392,23,6
46,430,0,1023,23,6
22,430,0,316,23,6
20,430,431,0,23,6
15,430,108,0,23,6
60,431,0,46,4,3
59,431,0,39,4,3
70,432,0,0,42,31
53,433,0,470,12,23
53,433,0,39,12,23
25,433,0,39,12,23
22,433,0,379,12,23
41,434,0,691,40,13
37,434,0,1194,40,13
9,434,346,0,40,13
8,434,398,0,40,13
5,434,350,0,40,13
37,435,0,0,22,31
37,435,0,1333,22,31
12,435,420,0,22,31
10,435,102,0,22,31
36,436,0,727,22,5
36,436,0,171,22,5
7,436,159,0,22,5
5,436,185,0,22,5
1,436,0,0,22,5
46,437,0,497,29,14
45,437,0,844,29,14
17,437,244,0,29,14
11,437,245,0,29,14
51,438,0,1060,24,12
45,438,0,999,24,12
16,438,243,0,24,12
15,438,250,0,24,12
48,439,0,1372,35,14
45,439,0,173,35,14
21,439,431,0,35,14
17,439,250,0,35,14
49,440,0,0,19,48
37,440,0,72,19,48
11,440,275,0,19,48
11,440,273,0,19,48
83,441,0,0,49,10
82,441,0,0,49,10
80,442,0,0,43,1
43,443,0,1245,32,32
39,443,0,320,32,32
16,443,74,0,32,32
11,443,119,0,32,32
11,443,316,0,32,32
52,444,0,89,24,14
43,444,0,0,24,14
16,444,249,0,24,14
13,444,248,0,24,14
77,445,0,0,44,23
76,445,0,0,44,23
35,446,0,39,14,34
79,447,0,0,22,25
77,447,0,0,22,25
65,448,0,2,16,12
64,448,0,209,16,12
52,449,0,1051,7,43
34,449,0,1313,7,43
51,450,0,28,48,29
51,450,0,39,48,29
18,450,0,37,48,29
60,451,0,323,18,34
41,452,0,719,8,18
33,452,0,39,8,18
9,452,193,0,8,18
6,452,30,0,8,18
37,453,0,434,21,32
77,454,0,0,42,5
59,455,0,0,49,16
34,456,0,1138,50,9
30,456,0,0,50,9
4,456,99,0,50,9
1,456,0,0,50,9
39,457,0,39,8,18
37,457,0,420,8,18
7,457,217,0,8,18
5,457,123,0,8,18
60,458,0,1384,19,21
57,458,0,922,19,21
44,459,0,0,2,8
40,459,0,670,2,8
6,459,426,0,2,8
5,459,148,0,2,8
39,460,0,39,10,40
38,460,0,1234,10,40
10,460,29,0,10,40
8,460,193,0,10,40
5,460,368,0,10,40
29,461,0,39,23,38
28,461,0,920,23,38
1,461,0,0,23,38
40,462,0,688,45,33
33,462,0,1191,45,33
7,462,184,0,45,33
5,462,50,0,45,33
36,463,0,243,22,15
35,463,0,619,22,15
40,464,0,39,39,1
39,464,0,996,39,1
14,464,346,0,39,1
11,464,334,0,39,1
49,465,0,39,45,45
35,465,0,991,45,45
25,465,431,0,45,45
22,465,0,862,45,45
0,465,0,0,45,45
46,466,0,330,22,40
45,466,0,39,22,40
17,466,409,0,22,40
13,466,381,0,22,40
26,467,0,0,25,43
26,467,0,0,25,43
74,468,0,0,10,18
73,468,0,0,10,18
51,469,0,39,22,15
49,469,0,39,22,15
25,469,431,0,22,15
23,469,0,0,22,15
17,469,32,0,22,15
51,470,0,975,36,31
21,470,0,677,36,31
20,470,0,39,36,31
18,470,0,215,36,31
49,471,0,128,42,31
48,471,0,39,42,31
20,471,431,0,42,31
75,472,0,0,18,20
74,472,0,0,18,20
37,472,0,39,18,20
88,473,0,0,17,44
43,474,0,1364,20,22
41,474,0,1020,20,22
12,474,391,0,20,22
10,474,348,0,20,22
5,474,392,0,20,22
39,475,0,0,44,30
36,475,0,827,44,30
10,475,86,0,44,30
8,475,226,0,44,30
50,476,0,0,1,33
49,476,0,39,1,33
23,476,0,1215,1,33
20,476,431,0,1,33
16,476,87,0,1,33
46,477,0,0,36,3
44,477,0,1337,36,3
25,477,431,0,36,3
21,477,0,39,36,3
55,478,0,0,9,50
54,478,0,39,9,50
16,478,404,0,9,50
70,479,0,0,31,43
59,479,0,39,31,43
64,480,0,945,20,13
64,480,0,39,20,13
32,480,0,39,20,13
44,481,0,866,17,3
43,481,0,376,17,3
18,481,431,0,17,3
16,481,292,0,17,3
48,482,0,798,32,42
42,482,0,39,32,42
8,482,224,0,32,42
28,483,0,39,3,25
24,483,0,0,3,25
78,484,0,0,8,47
75,484,0,0,8,47
50,484,0,617,8,47
13,484,310,0,8,47
42,485,0,0,3,34
41,485,0,495,3,34
20,485,0,164,3,34
15,485,54,0,3,34
43,486,0,513,48,19
42,486,0,39,48,19
17,486,331,0,48,19
14,486,29,0,48,19
54,487,0,655,47,40
46,487,0,525,47,40
23,487,431,0,47,40
20,487,431,0,47,40
1,487,0,0,47,40
26,488,0,942,26,6
26,488,0,851,26,6
1,488,0,0,26,6
54,489,0,265,22,36
51,489,0,47,22,36
22,489,0,608,22,36
52,490,0,1183,42,15
23,490,0,796,42,15
21,490,0,321,42,15
21,490,0,1053,42,15
6,490,33,0,42,15
52,491,0,39,44,26
52,491,0,0,44,26
20,491,0,42,44,26
84,492,0,0,44,50
78,492,0,0,44,50
29,493,0,901,3,25
25,493,431,0,3,25
2,493,0,0,3,25
58,494,0,0,47,40
49,494,0,1006,47,40
25,494,0,42,47,40
68,495,0,0,9,32
52,495,0,137,9,32
79,496,0,0,22,40
77,496,0,0,22,40
49,497,0,82,48,19
47,497,0,0,48,19
42,498,0,0,1,15
40,498,0,1147,1,15
13,498,382,0,1,15
11,498,170,0,1,15
35,499,0,42,3,3
35,499,0,42,3,3
4,499,97,0,3,3
2,499,0,0,3,3
80,500,0,0,46,23
78,500,0,0,46,23
40,501,0,27,11,42
40,501,0,42,11,42
14,501,175,0,11,42
12,501,318,0,11,42
10,501,213,0,11,42
8,501,318,0,11,42
57,502,0,0,22,43
54,502,0,42,22,43
22,502,0,801,22,43
19,502,431,0,22,43
60,503,0,42,50,33
39,503,0,42,50,33
42,504,0,1348,18,38
41,504,0,42,18,38
14,504,59,0,18,38
52,505,0,404,22,38
45,505,0,42,22,38
23,505,431,0,22,38
58,506,0,0,22,31
51,506,0,42,22,31
24,506,431,0,22,31
20,506,0,0,22,31
54,507,0,1271,7,40
51,507,0,1313,7,40
26,507,0,42,7,40
25,507,0,929,7,40
23,507,431,0,7,40
21,507,431,0,7,40
37,508,0,212,32,34
35,508,0,0,32,34
84,509,0,0,48,37
77,509,0,0,48,37
48,510,0,52,8,18
45,510,0,42,8,18
22,510,0,0,8,18
19,510,0,871,8,18
17,510,194,0,8,18
69,511,0,0,22,46
63,511,0,483,22,46
52,512,0,1246,31,28
50,512,0,948,31,28
28,512,0,1337,31,28
24,512,0,0,31,28
33,513,0,747,46,5
30,513,0,42,46,5
5,513,401,0,46,5
3,513,306,0,46,5
36,514,0,465,40,1
30,514,0,1019,40,1
43,515,0,606,6,18
42,515,0,788,6,18
17,515,200,0,6,18
14,515,266,0,6,18
71,516,0,0,38,29
67,516,0,0,38,29
41,516,0,0,38,29
39,516,0,42,38,29
36,517,0,42,2,11
34,517,0,119,2,11
10,517,421,0,2,11
7,517,149,0,2,11
43,518,0,0,43,11
38,518,0,0,43,11
12,518,150,0,43,11
7,518,343,0,43,11
68,519,0,0,32,6
66,519,0,0,32,6
53,520,0,984,33,4
50,520,0,0,33,4
25,520,431,0,33,4
60,521,0,42,15,4
64,522,0,1244,30,28
62,522,0,0,30,28
33,522,0,1382,30,28
22,522,0,1319,30,28
54,523,0,42,47,20
47,523,0,963,47,20
53,524,0,42,50,28
25,524,0,0,50,28
54,525,0,1316,20,1
50,525,0,1158,20,1
70,526,0,0,49,27
59,526,0,42,49,27
76,527,0,0,28,46
67,528,0,0,42,41
59,528,0,763,42,41
35,529,0,1006,27,50
32,529,0,42,27,50
2,529,0,0,27,50
35,530,0,42,11,28
33,530,0,0,11,28
10,530,238,0,11,28
6,530,164,0,11,28
23,531,0,515,34,1
28,532,0,0,46,49
28,532,0,42,46,49
82,533,0,0,49,14
39,533,0,5,49,14
57,534,0,42,11,3
55,534,0,42,11,3
25,534,0,1080,11,3
23,534,431,0,11,3
36,535,0,1366,42,26
30,535,0,0,42,26
11,535,303,0,42,26
8,535,325,0,42,26
3,535,222,0,42,26
52,536,0,42,25,50
44,536,0,42,25,50
20,536,431,0,25,50
14,536,35,0,25,50
8,536,31,0,25,50
39,537,0,821,13,7
12,537,243,0,13,7
44,538,0,42,22,49
42,538,0,1110,22,49
23,538,0,42,22,49
19,538,431,0,22,49
72,539,0,0,12,36
41,540,0,42,35,12
58,541,0,139,42,31
39,541,0,156,42,31
12,541,47,0,42,31
11,541,214,0,42,31
9,541,218,0,42,31
33,542,0,725,10,18
4,542,366,0,10,18
62,543,0,42,42,40
59,543,0,0,42,40
52,544,0,619,42,2
39,544,0,1095,42,2
37,544,0,42,42,2
4,544,212,0,42,2
38,545,0,0,5,1
32,545,0,0,5,1
7,545,425,0,5,1
0,545,0,0,5,1
34,546,0,758,16,11
29,546,0,1258,16,11
82,547,0,0,35,11
81,547,0,0,35,11
37,548,0,716,31,28
7,548,112,0,31,28
4,548,303,0,31,28
64,549,0,1165,36,25
62,549,0,42,36,25
52,550,0,1102,4,44
38,550,0,42,4,44
8,550,297,0,4,44
50,551,0,1022,39,24
48,551,0,830,39,24
15,551,400,0,39,24
28,552,0,846,39,17
24,552,0,42,39,17
1,552,0,0,39,17
38,553,0,47,19,22
30,553,0,700,19,22
8,553,255,0,19,22
1,553,0,0,19,22
0,553,0,0,19,22
53,554,0,47,42,5
22,554,431,0,42,5
58,555,0,47,31,45
57,555,0,0,31,45
29,555,0,1317,31,45
19,555,0,1015,31,45
49,556,0,294,39,22
45,556,0,1022,39,22
74,557,0,0,46,43
47,557,0,0,46,43
42,558,0,1312,17,44
54,559,0,47,36,32
52,559,0,0,36,32
61,560,0,1389,8,18
33,560,0,283,8,18
70,561,0,0,40,12
65,561,0,1273,40,12
46,562,0,541,23,26
43,562,0,47,23,26
14,562,168,0,23,26
12,562,106,0,23,26
58,563,0,0,38,8
37,563,0,0,38,8
37,564,0,0,41,18
27,564,0,0,41,18
53,565,0,1119,3,47
53,565,0,1297,3,47
23,565,431,0,3,47
68,566,0,0,12,40
65,566,0,47,12,40
37,567,0,47,22,42
35,567,0,243,22,42
6,567,47,0,22,42
2,567,0,0,22,42
0,567,0,0,22,42
34,568,0,918,35,27
32,568,0,0,35,27
2,568,0,0,35,27
37,569,0,0,41,16
33,569,0,855,41,16
7,569,253,0,41,16
4,569,198,0,41,16
90,570,0,0,41,18
74,571,0,0,46,30
68,571,0,0,46,30
35,572,0,0,13,27
67,573,0,0,48,21
66,574,0,0,11,46
65,574,0,1045,11,46
60,575,0,0,3,3
53,575,0,0,3,3
26,575,0,1138,3,3
22,575,0,914,3,3
58,576,0,0,41,18
53,576,0,47,41,18
23,576,0,0,41,18
20,576,431,0,41,18
60,577,0,967,2,29
52,577,0,1250,2,29
35,578,0,164,12,28
33,578,0,819,12,28
3,578,239,0,12,28
1,578,0,0,12,28
52,579,0,47,26,44
47,579,0,188,26,44
22,579,431,0,26,44
28,580,0,803,44,33
28,580,0,1034,44,33
3,580,317,0,44,33
0,580,0,0,44,33
61,581,0,47,49,29
58,581,0,47,49,29
46,582,0,1339,32,17
44,582,0,1282,32,17
17,582,160,0,32,17
16,582,287,0,32,17
13,582,204,0,32,17
37,583,0,0,1,38
31,583,0,410,1,38
4,583,366,0,1,38
2,583,0,0,1,38
57,584,0,382,48,24
56,584,0,277,48,24
49,585,0,1009,35,39
48,585,0,47,35,39
18,585,0,0,35,39
54,586,0,47,2,16
52,586,0,1192,2,16
23,586,431,0,2,16
32,587,0,1245,45,40
30,587,0,235,45,40
3,587,169,0,45,40
1,587,0,0,45,40
43,588,0,47,41,18
38,588,0,47,41,18
13,588,365,0,41,18
48,589,0,47,20,19
44,589,0,805,20,19
20,589,431,0,20,19
16,589,426,0,20,19
44,590,0,47,21,6
10,590,411,0,21,6
8,590,306,0,21,6
52,591,0,1182,33,24
49,591,0,47,33,24
20,591,0,47,33,24
40,592,0,0,47,18
39,592,0,372,47,18
15,592,361,0,47,18
12,592,197,0,47,18
7,592,129,0,47,18
64,593,0,0,9,41
63,593,0,528,9,41
37,594,0,1299,1,32
34,594,0,47,1,32
8,594,37,0,1,32
0,594,0,0,1,32
35,595,0,0,23,36
33,595,0,64,23,36
5,595,57,0,23,36
38,596,0,1021,47,49
37,596,0,0,47,49
8,596,85,0,47,49
51,597,0,1265,18,50
59,598,0,313,13,1
56,598,0,185,13,1
44,599,0,1082,43,10
44,599,0,647,43,10
19,599,431,0,43,10
13,599,273,0,43,10
43,600,0,1226,35,14
42,600,0,902,35,14
13,600,250,0,35,14
9,600,244,0,35,14
39,601,0,726,39,16
37,601,0,670,39,16
11,601,333,0,39,16
10,601,426,0,39,16
6,601,346,0,39,16
46,602,0,949,9,34
19,602,431,0,9,34
17,602,352,0,9,34
14,602,298,0,9,34
11,602,223,0,9,34
66,603,0,0,44,28
66,603,0,0,44,28
37,604,0,451,38,21
34,604,0,938,38,21
8,604,335,0,38,21
0,604,0,0,38,21
58,605,0,47,10,18
56,605,0,1107,10,18
33,605,0,528,10,18
47,606,0,0,12,9
22,606,431,0,12,9
20,606,431,0,12,9
17,606,205,0,12,9
13,606,310,0,12,9
11,606,369,0,12,9
8,606,325,0,12,9
7,606,307,0,12,9
4,606,130,0,12,9
0,606,0,0,12,9
49,607,0,983,22,40
42,607,0,483,22,40
17,607,213,0,22,40
13,607,38,0,22,40
13,607,49,0,22,40
69,608,0,0,47,50
59,608,0,0,47,50
44,609,0,431,5,10
44,609,0,47,5,10
20,609,431,0,5,10
18,609,431,0,5,10
16,609,395,0,5,10
14,609,251,0,5,10
10,609,334,0,5,10
6,609,142,0,5,10
81,610,0,0,43,22
78,610,0,0,43,22
52,611,0,59,50,3
50,611,0,668,50,3
14,611,325,0,50,3
31,612,0,1068,29,14
28,612,0,47,29,14
37,613,0,0,35,14
53,614,0,958,13,12
52,614,0,672,13,12
27,614,0,664,13,12
39,615,0,0,31,28
38,615,0,0,31,28
14,615,361,0,31,28
12,615,298,0,31,28
10,615,405,0,31,28
49,616,0,47,41,40
28,616,0,47,41,40
26,616,0,47,41,40
32,617,0,246,18,26
31,617,0,269,18,26
0,617,0,0,18,26
42,618,0,978,46,40
63,619,0,67,30,23
62,619,0,1035,30,23
38,620,0,968,49,7
34,620,0,382,49,7
6,620,242,0,49,7
5,620,248,0,49,7
2,620,0,0,49,7
38,621,0,618,30,18
36,621,0,1389,30,18
28,622,0,275,27,3
24,622,431,0,27,3
1,622,0,0,27,3
31,623,0,47,49,11
30,623,0,89,49,11
3,623,253,0,49,11
0,623,0,0,49,11
51,624,0,1039,27,47
47,624,0,1350,27,47
66,625,0,0,19,37
63,625,0,332,19,37
39,625,0,47,19,37
58,626,0,787,38,4
53,626,0,1009,38,4
25,626,431,0,38,4
38,627,0,902,48,1
36,627,0,47,48,1
10,627,249,0,48,1
5,627,250,0,48,1
51,628,0,718,45,49
32,629,0,108,37,37
30,629,0,832,37,37
4,629,337,0,37,37
1,629,0,0,37,37
53,630,0,1196,50,41
49,630,0,673,50,41
29,630,0,753,50,41
26,630,0,0,50,41
21,630,0,47,50,41
56,631,0,1238,3,5
54,631,0,47,3,5
51,632,0,47,49,35
48,632,0,47,49,35
22,632,431,0,49,35
18,632,0,47,49,35
42,633,0,679,12,38
34,633,0,48,12,38
1,633,0,0,12,38
0,633,0,0,12,38
41,634,0,0,45,50
40,634,0,48,45,50
15,634,151,0,45,50
12,634,287,0,45,50
47,635,0,143,34,4
43,635,0,621,34,4
19,635,431,0,34,4
15,635,255,0,34,4
32,636,0,0,40,12
27,636,0,53,40,12
1,636,0,0,40,12
27,637,0,8,42,33
26,637,0,0,42,33
77,638,0,0,10,18
48,638,0,0,10,18
46,638,0,846,10,18
19,638,432,0,10,18
14,638,196,0,10,18
42,639,0,1200,48,8
34,639,0,48,48,8
6,639,396,0,48,8
4,639,332,0,48,8
1,639,0,0,48,8
26,640,0,41,29,17
38,641,0,842,1,43
36,641,0,676,1,43
9,641,39,0,1,43
7,641,358,0,1,43
4,641,163,0,1,43
52,642,0,0,35,39
44,642,0,0,35,39
61,643,0,0,16,13
58,643,0,733,16,13
27,643,0,48,16,13
31,644,0,627,47,18
26,644,0,579,47,18
5,644,267,0,47,18
2,644,0,0,47,18
74,645,0,0,45,47
67,645,0,0,45,47
43,646,0,821,13,27
41,646,0,399,13,27
14,646,243,0,13,27
76,647,0,0,32,41
42,648,0,0,46,50
41,648,0,924,46,50
12,648,2,0,46,50
8,648,408,0,46,50
59,649,0,1009,29,7
52,649,0,697,29,7
23,649,0,664,29,7
39,650,0,1054,32,3
36,650,0,0,32,3
11,650,314,0,32,3
7,650,351,0,32,3
38,651,0,1002,38,8
34,651,0,48,38,8
10,651,255,0,38,8
7,651,255,0,38,8
75,652,0,0,20,24
69,652,0,0,20,24
80,653,0,0,9,50
78,653,0,0,9,50
57,654,0,674,18,47
50,654,0,698,18,47
65,655,0,54,45,47
62,655,0,986,45,47
34,656,0,48,2,1
28,656,0,48,2,1
1,656,0,0,2,1
0,656,0,0,2,1
51,657,0,325,32,47
46,657,0,815,32,47
21,657,432,0,32,47
68,658,0,0,32,5
65,658,0,0,32,5
48,659,0,48,42,46
42,659,0,373,42,46
12,659,417,0,42,46
35,660,0,0,11,36
35,660,0,289,11,36
9,660,114,0,11,36
60,661,0,474,10,23
55,661,0,48,10,23
28,661,0,48,10,23
46,662,0,0,40,48
42,662,0,0,40,48
18,662,0,601,40,48
16,662,141,0,40,48
2,662,0,0,40,48
68,663,0,0,19,17
40,663,0,0,19,17
54,664,0,408,23,23
53,664,0,445,23,23
15,664,317,0,23,23
69,665,0,0,10,40
48,665,0,0,10,40
37,665,0,48,10,40
24,665,0,795,10,40
2,665,0,0,10,40
52,666,0,193,13,27
50,666,0,157,13,27
21,666,0,48,13,27
17,666,245,0,13,27
57,667,0,836,36,31
55,667,0,0,36,31
30,667,0,1225,36,31
50,668,0,0,22,31
49,668,0,255,22,31
20,668,0,596,22,31
60,669,0,48,6,41
58,669,0,0,6,41
82,670,0,0,1,46
50,671,0,73,50,38
50,671,0,0,50,38
21,671,432,0,50,38
17,671,166,0,50,38
42,672,0,1338,31,32
41,672,0,48,31,32
12,672,409,0,31,32
56,673,0,90,5,21
54,673,0,48,5,21
38,674,0,48,3,38
38,674,0,311,3,38
13,674,172,0,3,38
4,674,187,0,3,38
35,675,0,0,44,33
30,675,0,48,44,33
5,675,227,0,44,33
3,675,107,0,44,33
56,676,0,1397,3,45
54,676,0,48,3,45
17,676,314,0,3,45
15,676,168,0,3,45
37,677,0,48,9,28
34,677,0,589,9,28
3,677,31,0,9,28
44,678,0,106,14,26
43,678,0,48,14,26
23,678,0,226,14,26
19,678,432,0,14,26
8,678,300,0,14,26
7,678,95,0,14,26
65,679,0,48,43,48
64,679,0,0,43,48
78,680,0,0,47,33
70,681,0,0,32,49
49,681,0,48,32,49
38,681,0,1219,32,49
25,681,0,48,32,49
3,681,406,0,32,49
70,682,0,0,19,19
65,682,0,48,19,19
37,683,0,0,12,28
35,683,0,355,12,28
11,683,409,0,12,28
8,683,292,0,12,28
49,684,0,829,28,20
47,684,0,48,28,20
20,684,0,1328,28,20
18,684,432,0,28,20
9,684,299,0,28,20
38,685,0,0,45,9
28,685,0,25,45,9
70,686,0,0,11,50
69,686,0,0,11,50
66,686,0,0,11,50
52,687,0,699,30,18
51,687,0,48,30,18
41,688,0,48,42,31
41,688,0,0,42,31
13,688,155,0,42,31
11,688,5,0,42,31
47,689,0,0,40,22
46,689,0,0,40,22
75,690,0,0,5,4
51,690,0,0,5,4
51,690,0,1193,5,4
35,690,0,0,5,4
26,690,0,126,5,4
22,690,432,0,5,4
21,690,0,0,5,4
30,691,0,827,9,46
26,691,0,48,9,46
35,692,0,979,41,18
31,692,0,77,41,18
5,692,197,0,41,18
3,692,21,0,41,18
65,693,0,592,7,20
63,693,0,831,7,20
69,694,0,0,28,49
41,695,0,505,27,42
38,695,0,1269,27,42
14,695,57,0,27,42
12,695,322,0,27,42
29,696,0,0,27,3
25,696,0,1323,27,3
44,697,0,0,16,48
41,697,0,296,16,48
16,697,279,0,16,48
11,697,335,0,16,48
53,698,0,0,39,16
52,698,0,0,39,16
26,698,0,48,39,16
23,698,432,0,39,16
69,699,0,0,49,11
47,700,0,292,47,18
46,700,0,690,47,18
23,700,432,0,47,18
18,700,0,1044,47,18
62,701,0,48,8,2
55,701,0,48,8,2
34,702,0,1263,30,18
27,703,0,48,41,18
39,704,0,48,16,12
30,704,0,772,16,12
4,704,242,0,16,12
1,704,0,0,16,12
84,705,0,0,20,48
84,705,0,0,20,48
38,706,0,48,33,24
10,706,422,0,33,24
38,707,0,59,42,32
32,707,0,0,42,32
7,707,327,0,42,32
5,707,38,0,42,32
2,707,0,0,42,32
37,708,0,59,47,23
33,708,0,0,47,23
10,708,151,0,47,23
8,708,303,0,47,23
40,709,0,0,4,32
34,709,0,122,4,32
48,710,0,0,28,31
47,710,0,0,28,31
23,710,0,356,28,31
21,710,0,59,28,31
20,710,0,0,28,31
18,710,432,0,28,31
16,710,155,0,28,31
10,710,183,0,28,31
55,711,0,0,46,30
51,711,0,59,46,30
57,712,0,59,36,15
56,712,0,135,36,15
20,712,432,0,36,15
55,713,0,373,47,42
53,713,0,59,47,42
24,713,432,0,47,42
21,713,432,0,47,42
12,713,50,0,47,42
73,714,0,0,23,32
64,714,0,530,23,32
42,715,0,179,3,25
41,715,0,1116,3,25
39,716,0,59,31,50
36,716,0,0,31,50
2,716,0,0,31,50
0,716,0,0,31,50
53,717,0,59,13,11
48,718,0,218,40,13
45,718,0,0,40,13
20,718,432,0,40,13
18,718,0,0,40,13
31,719,0,637,2,1
28,719,0,59,2,1
53,720,0,485,8,18
53,720,0,0,8,18
27,720,0,0,8,18
42,721,0,59,11,36
38,721,0,554,11,36
69,722,0,0,22,43
66,722,0,0,22,43
48,723,0,59,50,30
69,724,0,0,31,42
68,724,0,0,31,42
65,724,0,59,31,42
57,725,0,969,37,1
53,725,0,0,37,1
62,726,0,59,14,38
60,726,0,692,14,38
59,726,0,865,14,38
46,727,0,781,32,36
45,727,0,989,32,36
29,728,0,0,25,40
88,729,0,0,13,7
35,730,0,1229,12,40
31,730,0,1386,12,40
1,730,0,0,12,40
70,731,0,0,6,18
67,731,0,0,6,18
29,732,0,438,1,47
29,732,0,59,1,47
62,733,0,59,23,50
57,733,0,0,23,50
29,733,0,0,23,50
80,734,0,0,18,5
45,735,0,59,5,37
45,735,0,534,5,37
20,735,432,0,5,37
14,735,275,0,5,37
40,736,0,59,44,23
39,736,0,391,44,23
5,736,25,0,44,23
2,736,0,0,44,23
45,737,0,194,6,40
44,737,0,116,6,40
17,737,121,0,6,40
15,737,218,0,6,40
41,738,0,59,10,18
40,738,0,0,10,18
12,738,285,0,10,18
12,738,199,0,10,18
38,739,0,484,38,37
35,739,0,59,38,37
9,739,251,0,38,37
6,739,397,0,38,37
31,740,0,0,32,32
56,741,0,303,45,20
51,741,0,1083,45,20
24,741,0,745,45,20
80,742,0,0,32,47
50,743,0,750,49,13
46,743,0,1365,49,13
22,743,432,0,49,13
21,743,432,0,49,13
20,743,0,59,49,13
60,744,0,59,15,4
57,744,0,545,15,4
54,745,0,59,12,26
47,745,0,1083,12,26
16,745,287,0,12,26
13,745,315,0,12,26
10,745,325,0,12,26
6,745,222,0,12,26
65,746,0,0,40,47
65,746,0,1043,40,47
61,746,0,829,40,47
52,746,0,1015,40,47
29,746,0,181,40,47
26,746,0,1111,40,47
47,747,0,1346,13,27
46,747,0,821,13,27
20,747,461,0,13,27
20,747,0,86,13,27
18,747,0,1167,13,27
57,748,0,0,40,8
50,748,0,882,40,8
34,749,0,788,47,18
30,749,0,1151,47,18
3,749,263,0,47,18
49,750,0,207,50,45
43,750,0,948,50,45
19,750,0,686,50,45
55,751,0,410,18,45
34,751,0,0,18,45
32,751,0,339,18,45
40,752,0,59,6,18
37,752,0,0,6,18
15,752,23,0,6,18
11,752,200,0,6,18
57,753,0,352,23,5
57,753,0,732,23,5
34,754,0,982,6,47
29,754,0,0,6,47
0,754,0,0,6,47
33,755,0,59,10,18
28,755,0,1199,10,18
0,755,0,0,10,18
91,756,0,0,12,3
43,757,0,0,11,28
42,757,0,620,11,28
17,757,315,0,11,28
14,757,417,0,11,28
63,758,0,451,19,16
59,758,0,293,19,16
27,758,0,1028,19,16
35,759,0,59,36,25
33,759,0,163,36,25
5,759,413,0,36,25
5,759,126,0,36,25
55,760,0,172,45,50
54,760,0,1399,45,50
18,760,0,0,45,50
35,761,0,59,23,3
34,761,0,769,23,3
2,761,0,0,23,3
43,762,0,758,29,7
42,762,0,79,29,7
14,762,247,0,29,7
11,762,248,0,29,7
48,763,0,0,22,43
23,763,432,0,22,43
32,764,0,708,18,32
31,764,0,1083,18,32
2,764,0,0,18,32
0,764,0,0,18,32
32,765,0,950,25,32
31,765,0,0,25,32
