"age","household_id","school_id","work_id","primary_community","secondary_community"
63,385,0,540,7,20
62,385,0,0,7,20
62,386,0,485,45,50
61,386,0,1137,45,50
43,387,0,0,40,30
43,387,0,1196,40,30
18,387,1077,0,40,30
12,387,1046,0,40,30
33,388,0,442,3,4
29,388,0,73,3,4
31,389,0,1860,26,25
26,389,0,0,26,25
5,389,1009,0,26,25
2,389,0,0,26,25
70,390,0,0,46,20
67,390,0,0,46,20
29,391,0,2012,43,8
28,391,0,73,43,8
10,391,373,0,43,8
8,391,46,0,43,8
6,391,126,0,43,8
1,391,0,0,43,8
73,392,0,0,41,22
73,392,0,0,41,22
72,392,0,0,41,22
42,392,0,987,41,22
31,392,0,539,41,22
74,393,0,0,30,36
73,393,0,0,30,36
61,394,0,73,11,13
50,395,0,73,47,50
49,395,0,1471,47,50
23,395,1077,0,47,50
19,395,0,60,47,50
63,396,0,1917,29,28
59,397,0,73,26,25
40,397,0,73,26,25
13,397,1016,0,26,25
12,397,161,0,26,25
10,397,968,0,26,25
35,398,0,73,24,41
25,398,0,1120,24,41
54,399,0,0,2,34
52,399,0,0,2,34
28,399,0,1524,2,34
48,400,0,0,48,16
44,400,0,992,48,16
65,401,0,1796,48,27
64,401,0,0,48,27
45,402,0,73,31,34
32,402,0,73,31,34
8,402,735,0,31,34
7,402,964,0,31,34
4,402,244,0,31,34
52,403,0,1275,16,39
44,403,0,0,16,39
12,403,775,0,16,39
46,404,0,1590,20,43
43,404,0,9,20,43
13,404,485,0,20,43
8,404,360,0,20,43
83,405,0,0,43,37
81,405,0,0,43,37
40,406,0,0,2,35
37,406,0,1621,2,35
9,406,930,0,2,35
47,407,0,0,32,40
41,407,0,0,32,40
13,407,952,0,32,40
45,408,0,0,40,31
38,408,0,73,40,31
14,408,617,0,40,31
11,408,610,0,40,31
40,409,0,0,12,26
28,409,0,0,12,26
16,409,704,0,12,26
13,409,713,0,12,26
0,409,0,0,12,26
71,410,0,0,48,35
70,410,0,0,48,35
48,411,0,73,25,23
43,411,0,0,25,23
18,411,1077,0,25,23
16,411,979,0,25,23
68,412,0,0,20,26
34,413,0,0,43,7
33,413,0,73,43,7
10,413,42,0,43,7
5,413,130,0,43,7
0,413,0,0,43,7
38,414,0,360,40,33
37,414,0,824,40,33
15,414,1016,0,40,33
13,414,1069,0,40,33
3,414,1071,0,40,33
3,414,168,0,40,33
59,415,0,0,41,4
57,415,0,1408,41,4
27,415,0,692,41,4
25,415,1077,0,41,4
0,415,0,0,41,4
55,416,0,0,32,49
54,416,0,0,32,49
26,416,0,76,32,49
16,416,311,0,32,49
27,417,0,73,18,47
41,418,0,406,29,28
36,418,0,1007,29,28
9,418,977,0,29,28
4,418,797,0,29,28
50,419,0,1217,29,28
50,419,0,1613,29,28
24,419,1136,0,29,28
20,419,0,73,29,28
0,419,0,0,29,28
27,420,0,1717,17,30
42,421,0,0,14,42
38,421,0,73,14,42
10,421,985,0,14,42
50,422,0,887,16,23
37,422,0,696,16,23
35,422,0,1419,16,23
2,422,0,0,16,23
24,423,1077,0,21,27
25,424,1077,0,17,30
21,424,1077,0,17,30
86,425,0,0,48,15
82,425,0,0,48,15
62,426,0,0,27,16
61,426,0,11,27,16
37,427,0,0,29,28
36,427,0,73,29,28
5,427,494,0,29,28
47,428,0,80,40,40
47,428,0,1247,40,40
23,428,0,80,40,40
70,429,0,0,35,36
48,430,0,2055,33,11
46,430,0,0,33,11
22,430,0,0,33,11
20,430,1136,0,33,11
15,430,189,0,33,11
60,431,0,1795,2,4
59,431,0,1198,2,4
70,432,0,0,46,20
53,433,0,646,24,2
53,433,0,80,24,2
25,433,1077,0,24,2
22,433,0,80,24,2
41,434,0,80,29,28
37,434,0,406,29,28
9,434,562,0,29,28
8,434,304,0,29,28
5,434,799,0,29,28
37,435,0,80,27,41
37,435,0,79,27,41
12,435,450,0,27,41
10,435,396,0,27,41
36,436,0,698,17,30
36,436,0,80,17,30
7,436,161,0,17,30
5,436,172,0,17,30
1,436,0,0,17,30
46,437,0,80,22,24
45,437,0,80,22,24
17,437,152,0,22,24
11,437,152,0,22,24
51,438,0,0,36,20
45,438,0,80,36,20
16,438,665,0,36,20
15,438,660,0,36,20
48,439,0,621,26,24
45,439,0,931,26,24
21,439,0,950,26,24
17,439,555,0,26,24
49,440,0,80,3,32
37,440,0,80,3,32
11,440,547,0,3,32
11,440,820,0,3,32
83,441,0,0,17,30
82,441,0,0,17,30
80,442,0,0,4,2
43,443,0,715,2,46
39,443,0,945,2,46
16,443,229,0,2,46
11,443,328,0,2,46
11,443,929,0,2,46
52,444,0,2028,12,8
43,444,0,699,12,8
16,444,720,0,12,8
13,444,372,0,12,8
77,445,0,0,7,43
76,445,0,0,7,43
35,446,0,896,5,8
79,447,0,0,45,33
77,447,0,0,45,33
65,448,0,80,6,17
64,448,0,80,6,17
52,449,0,1796,48,27
34,449,0,1032,48,27
51,450,0,0,46,14
51,450,0,0,46,14
18,450,0,0,46,14
60,451,0,1961,40,47
41,452,0,0,20,1
33,452,0,80,20,1
9,452,32,0,20,1
6,452,130,0,20,1
37,453,0,0,26,40
77,454,0,0,30,5
59,455,0,80,5,17
34,456,0,0,25,12
30,456,0,268,25,12
4,456,780,0,25,12
1,456,0,0,25,12
39,457,0,345,20,21
37,457,0,148,20,21
7,457,132,0,20,21
5,457,362,0,20,21
60,458,0,1708,15,13
57,458,0,80,15,13
44,459,0,1695,4,45
40,459,0,769,4,45
6,459,76,0,4,45
5,459,821,0,4,45
39,460,0,1961,13,30
38,460,0,0,13,30
10,460,154,0,13,30
8,460,1074,0,13,30
5,460,161,0,13,30
29,461,0,0,34,46
28,461,0,0,34,46
1,461,0,0,34,46
40,462,0,0,6,39
33,462,0,0,6,39
7,462,27,0,6,39
5,462,109,0,6,39
36,463,0,0,33,22
35,463,0,0,33,22
40,464,0,80,43,7
39,464,0,560,43,7
14,464,125,0,43,7
11,464,1000,0,43,7
49,465,0,0,42,34
35,465,0,0,42,34
25,465,0,80,42,34
22,465,0,0,42,34
0,465,0,0,42,34
46,466,0,88,12,14
45,466,0,1494,12,14
17,466,351,0,12,14
13,466,674,0,12,14
26,467,0,1263,11,3
26,467,0,88,11,3
74,468,0,0,17,24
73,468,0,0,17,24
51,469,0,1234,19,43
49,469,0,148,19,43
25,469,1077,0,19,43
23,469,0,1660,19,43
17,469,713,0,19,43
51,470,0,0,19,7
21,470,0,0,19,7
20,470,0,88,19,7
18,470,0,447,19,7
49,471,0,88,1,13
48,471,0,476,1,13
20,471,0,790,1,13
75,472,0,0,7,48
74,472,0,0,7,48
37,472,0,0,7,48
88,473,0,0,13,50
43,474,0,88,48,3
41,474,0,0,48,3
12,474,584,0,48,3
10,474,576,0,48,3
5,474,3,0,48,3
39,475,0,0,15,34
36,475,0,945,15,34
10,475,583,0,15,34
8,475,901,0,15,34
50,476,0,0,43,7
49,476,0,0,43,7
23,476,0,0,43,7
20,476,1077,0,43,7
16,476,701,0,43,7
46,477,0,1715,11,16
44,477,0,0,11,16
25,477,0,845,11,16
21,477,0,1270,11,16
55,478,0,0,31,40
54,478,0,1727,31,40
16,478,972,0,31,40
70,479,0,0,15,38
59,479,0,88,15,38
64,480,0,0,20,8
64,480,0,88,20,8
32,480,0,0,20,8
44,481,0,416,3,43
43,481,0,2102,3,43
18,481,0,1744,3,43
16,481,526,0,3,43
48,482,0,0,8,17
42,482,0,0,8,17
8,482,123,0,8,17
28,483,0,541,29,28
24,483,1136,0,29,28
78,484,0,0,8,1
75,484,0,0,8,1
50,484,0,0,8,1
13,484,143,0,8,1
42,485,0,2001,14,9
41,485,0,0,14,9
20,485,0,363,14,9
15,485,976,0,14,9
43,486,0,0,40,30
42,486,0,0,40,30
17,486,155,0,40,30
14,486,1045,0,40,30
54,487,0,0,36,43
46,487,0,88,36,43
23,487,1077,0,36,43
20,487,0,0,36,43
1,487,0,0,36,43
26,488,0,351,28,16
26,488,0,88,28,16
1,488,0,0,28,16
54,489,0,88,39,3
51,489,0,88,39,3
22,489,0,0,39,3
52,490,0,0,48,27
23,490,1077,0,48,27
21,490,1077,0,48,27
21,490,0,532,48,27
6,490,8,0,48,27
52,491,0,88,48,27
52,491,0,0,48,27
20,491,0,88,48,27
84,492,0,0,50,45
78,492,0,0,50,45
29,493,0,1710,22,25
25,493,1077,0,22,25
2,493,0,0,22,25
58,494,0,1076,10,46
49,494,0,88,10,46
25,494,0,1326,10,46
68,495,0,0,20,37
52,495,0,0,20,37
79,496,0,0,20,10
77,496,0,0,20,10
49,497,0,543,47,40
47,497,0,256,47,40
42,498,0,1110,20,10
40,498,0,0,20,10
13,498,721,0,20,10
11,498,364,0,20,10
35,499,0,153,11,13
35,499,0,88,11,13
4,499,268,0,11,13
2,499,0,0,11,13
80,500,0,0,27,34
78,500,0,0,27,34
40,501,0,1711,50,4
40,501,0,88,50,4
14,501,841,0,50,4
12,501,844,0,50,4
10,501,945,0,50,4
8,501,852,0,50,4
57,502,0,0,50,15
54,502,0,0,50,15
22,502,1077,0,50,15
19,502,0,2004,50,15
60,503,0,1430,5,39
39,503,0,1900,5,39
42,504,0,1548,8,39
41,504,0,917,8,39
14,504,659,0,8,39
52,505,0,965,13,47
45,505,0,0,13,47
23,505,0,88,13,47
58,506,0,1925,38,11
51,506,0,0,38,11
24,506,0,869,38,11
20,506,0,2097,38,11
54,507,0,152,39,5
51,507,0,897,39,5
26,507,0,0,39,5
25,507,1077,0,39,5
23,507,1077,0,39,5
21,507,0,0,39,5
37,508,0,1447,9,36
35,508,0,0,9,36
84,509,0,0,27,45
77,509,0,0,27,45
48,510,0,952,14,9
45,510,0,669,14,9
22,510,1077,0,14,9
19,510,0,0,14,9
17,510,494,0,14,9
69,511,0,0,34,32
63,511,0,0,34,32
52,512,0,406,26,29
50,512,0,2061,26,29
28,512,0,1343,26,29
24,512,0,1673,26,29
33,513,0,88,48,45
30,513,0,0,48,45
5,513,212,0,48,45
3,513,851,0,48,45
36,514,0,0,16,20
30,514,0,1219,16,20
43,515,0,888,4,44
42,515,0,1163,4,44
17,515,448,0,4,44
14,515,467,0,4,44
71,516,0,0,49,13
67,516,0,0,49,13
41,516,0,88,49,13
39,516,0,1374,49,13
36,517,0,0,34,48
34,517,0,1041,34,48
10,517,468,0,34,48
7,517,405,0,34,48
43,518,0,0,24,45
38,518,0,88,24,45
12,518,878,0,24,45
7,518,457,0,24,45
68,519,0,0,27,16
66,519,0,0,27,16
53,520,0,1566,12,7
50,520,0,0,12,7
25,520,0,361,12,7
60,521,0,101,18,29
64,522,0,0,19,14
62,522,0,1010,19,14
33,522,0,0,19,14
22,522,0,0,19,14
54,523,0,686,25,23
47,523,0,0,25,23
53,524,0,0,7,32
25,524,1077,0,7,32
54,525,0,101,2,15
50,525,0,82,2,15
70,526,0,0,24,2
59,526,0,684,24,2
76,527,0,0,9,30
67,528,0,0,39,38
59,528,0,1229,39,38
35,529,0,0,2,27
32,529,0,532,2,27
2,529,0,0,2,27
35,530,0,0,4,35
33,530,0,1949,4,35
10,530,431,0,4,35
6,530,443,0,4,35
23,531,1077,0,24,35
28,532,0,0,15,16
28,532,0,725,15,16
82,533,0,0,22,33
39,533,0,1647,22,33
57,534,0,2017,39,36
55,534,0,0,39,36
25,534,1077,0,39,36
23,534,1077,0,39,36
36,535,0,0,45,29
30,535,0,0,45,29
11,535,325,0,45,29
8,535,618,0,45,29
3,535,606,0,45,29
52,536,0,101,19,21
44,536,0,101,19,21
20,536,0,0,19,21
14,536,147,0,19,21
8,536,351,0,19,21
39,537,0,0,47,38
12,537,313,0,47,38
44,538,0,81,47,50
42,538,0,1096,47,50
23,538,0,101,47,50
19,538,0,2081,47,50
72,539,0,0,27,47
41,540,0,1693,14,42
58,541,0,101,23,6
39,541,0,1304,23,6
12,541,810,0,23,6
11,541,537,0,23,6
9,541,899,0,23,6
33,542,0,0,43,17
4,542,718,0,43,17
62,543,0,1743,48,34
59,543,0,926,48,34
52,544,0,1521,40,30
39,544,0,0,40,30
37,544,0,0,40,30
4,544,304,0,40,30
38,545,0,0,3,43
32,545,0,0,3,43
7,545,539,0,3,43
0,545,0,0,3,43
34,546,0,2080,43,20
29,546,0,0,43,20
82,547,0,0,13,30
81,547,0,0,13,30
37,548,0,2023,15,34
7,548,56,0,15,34
4,548,468,0,15,34
64,549,0,101,45,33
62,549,0,0,45,33
52,550,0,0,45,38
38,550,0,101,45,38
8,550,1070,0,45,38
50,551,0,101,48,5
48,551,0,1407,48,5
15,551,631,0,48,5
28,552,0,101,6,43
24,552,0,101,6,43
1,552,0,0,6,43
38,553,0,1916,1,16
30,553,0,511,1,16
8,553,266,0,1,16
1,553,0,0,1,16
0,553,0,0,1,16
53,554,0,0,26,31
22,554,0,679,26,31
58,555,0,0,35,5
57,555,0,0,35,5
29,555,0,101,35,5
19,555,1077,0,35,5
49,556,0,642,9,38
45,556,0,0,9,38
74,557,0,0,10,2
47,557,0,1809,10,2
42,558,0,573,31,16
54,559,0,421,18,21
52,559,0,101,18,21
61,560,0,1642,16,42
33,560,0,671,16,42
70,561,0,0,43,17
65,561,0,101,43,17
46,562,0,1577,48,3
43,562,0,1575,48,3
14,562,4,0,48,3
12,562,275,0,48,3
58,563,0,2074,8,10
37,563,0,19,8,10
37,564,0,593,50,15
27,564,0,1973,50,15
53,565,0,1938,40,30
53,565,0,0,40,30
23,565,1077,0,40,30
68,566,0,0,34,32
65,566,0,101,34,32
37,567,0,753,31,41
35,567,0,0,31,41
6,567,730,0,31,41
2,567,0,0,31,41
0,567,0,0,31,41
34,568,0,0,33,32
32,568,0,101,33,32
2,568,0,0,33,32
37,569,0,1950,1,3
33,569,0,101,1,3
7,569,596,0,1,3
4,569,169,0,1,3
90,570,0,0,41,27
74,571,0,0,44,30
68,571,0,0,44,30
35,572,0,525,20,20
67,573,0,0,4,11
66,574,0,0,8,37
65,574,0,101,8,37
60,575,0,2013,33,41
53,575,0,504,33,41
26,575,0,0,33,41
22,575,1077,0,33,41
58,576,0,1289,13,25
53,576,0,101,13,25
23,576,0,119,13,25
20,576,0,877,13,25
60,577,0,119,12,1
52,577,0,0,12,1
35,578,0,119,31,41
33,578,0,738,31,41
3,578,966,0,31,41
1,578,0,0,31,41
52,579,0,124,10,42
47,579,0,119,10,42
22,579,0,909,10,42
28,580,0,119,47,24
28,580,0,1023,47,24
3,580,554,0,47,24
0,580,0,0,47,24
61,581,0,119,21,27
58,581,0,119,21,27
46,582,0,119,34,32
44,582,0,0,34,32
17,582,528,0,34,32
16,582,537,0,34,32
13,582,542,0,34,32
37,583,0,0,32,24
31,583,0,0,32,24
4,583,168,0,32,24
2,583,0,0,32,24
57,584,0,485,26,31
56,584,0,621,26,31
49,585,0,0,10,19
48,585,0,0,10,19
18,585,0,1610,10,19
54,586,0,141,44,24
52,586,0,119,44,24
23,586,0,2118,44,24
32,587,0,0,48,35
30,587,0,0,48,35
3,587,220,0,48,35
1,587,0,0,48,35
43,588,0,0,30,27
38,588,0,532,30,27
13,588,25,0,30,27
48,589,0,1510,48,16
44,589,0,903,48,16
20,589,0,1741,48,16
16,589,921,0,48,16
44,590,0,1487,1,16
10,590,258,0,1,16
8,590,67,0,1,16
52,591,0,0,6,37
49,591,0,1612,6,37
20,591,0,119,6,37
40,592,0,29,33,11
39,592,0,0,33,11
15,592,420,0,33,11
12,592,817,0,33,11
7,592,183,0,33,11
64,593,0,119,50,45
63,593,0,508,50,45
37,594,0,67,18,2
34,594,0,0,18,2
8,594,658,0,18,2
0,594,0,0,18,2
35,595,0,119,28,36
33,595,0,119,28,36
5,595,75,0,28,36
38,596,0,0,47,33
37,596,0,498,47,33
8,596,617,0,47,33
51,597,0,0,47,50
59,598,0,0,25,19
56,598,0,1381,25,19
44,599,0,1982,15,3
44,599,0,661,15,3
19,599,1077,0,15,3
13,599,288,0,15,3
43,600,0,1202,24,47
42,600,0,175,24,47
13,600,383,0,24,47
9,600,954,0,24,47
39,601,0,119,30,16
37,601,0,1528,30,16
11,601,280,0,30,16
10,601,583,0,30,16
6,601,53,0,30,16
46,602,0,0,21,4
19,602,1077,0,21,4
17,602,873,0,21,4
14,602,835,0,21,4
11,602,513,0,21,4
66,603,0,0,14,20
66,603,0,0,14,20
37,604,0,0,19,43
34,604,0,102,19,43
8,604,651,0,19,43
0,604,0,0,19,43
58,605,0,252,40,25
56,605,0,119,40,25
33,605,0,321,40,25
47,606,0,1523,5,37
22,606,1077,0,5,37
20,606,0,0,5,37
17,606,360,0,5,37
13,606,129,0,5,37
11,606,371,0,5,37
8,606,719,0,5,37
7,606,673,0,5,37
4,606,136,0,5,37
0,606,0,0,5,37
49,607,0,0,35,13
42,607,0,0,35,13
17,607,914,0,35,13
13,607,3,0,35,13
13,607,697,0,35,13
69,608,0,0,21,15
59,608,0,0,21,15
44,609,0,1023,47,47
44,609,0,0,47,47
20,609,1077,0,47,47
18,609,0,0,47,47
16,609,174,0,47,47
14,609,953,0,47,47
10,609,954,0,47,47
6,609,166,0,47,47
81,610,0,0,20,14
78,610,0,0,20,14
52,611,0,0,19,26
50,611,0,398,19,26
14,611,721,0,19,26
31,612,0,0,6,7
28,612,0,119,6,7
37,613,0,92,23,45
53,614,0,1733,12,14
52,614,0,119,12,14
27,614,0,119,12,14
39,615,0,119,12,20
38,615,0,142,12,20
14,615,529,0,12,20
12,615,527,0,12,20
10,615,366,0,12,20
49,616,0,1182,24,2
28,616,0,0,24,2
26,616,0,67,24,2
32,617,0,0,8,39
31,617,0,0,8,39
0,617,0,0,8,39
42,618,0,142,8,14
63,619,0,0,23,4
62,619,0,1049,23,4
38,620,0,1211,2,27
34,620,0,1719,2,27
6,620,929,0,2,27
5,620,848,0,2,27
2,620,0,0,2,27
38,621,0,0,35,47
36,621,0,0,35,47
28,622,0,0,31,21
24,622,0,1740,31,21
1,622,0,0,31,21
31,623,0,1143,47,47
30,623,0,142,47,47
3,623,972,0,47,47
0,623,0,0,47,47
51,624,0,0,36,1
47,624,0,0,36,1
66,625,0,0,45,30
63,625,0,1071,45,30
39,625,0,1512,45,30
58,626,0,1690,25,12
53,626,0,1127,25,12
25,626,1077,0,25,12
38,627,0,0,20,1
36,627,0,1442,20,1
10,627,130,0,20,1
5,627,672,0,20,1
51,628,0,142,19,14
32,629,0,2120,30,46
30,629,0,1993,30,46
4,629,874,0,30,46
1,629,0,0,30,46
53,630,0,0,33,4
49,630,0,2107,33,4
29,630,0,0,33,4
26,630,0,142,33,4
21,630,0,1747,33,4
56,631,0,0,43,8
54,631,0,0,43,8
51,632,0,0,45,29
48,632,0,142,45,29
22,632,1077,0,45,29
18,632,1078,0,45,29
42,633,0,717,10,41
34,633,0,142,10,41
1,633,0,0,10,41
0,633,0,0,10,41
41,634,0,2090,9,38
40,634,0,1542,9,38
15,634,1037,0,9,38
12,634,157,0,9,38
47,635,0,0,13,30
43,635,0,923,13,30
19,635,1078,0,13,30
15,635,164,0,13,30
32,636,0,0,20,20
27,636,0,0,20,20
1,636,0,0,20,20
27,637,0,1948,26,25
26,637,0,2095,26,25
77,638,0,0,27,2
48,638,0,1645,27,2
46,638,0,0,27,2
19,638,1136,0,27,2
14,638,727,0,27,2
42,639,0,1434,8,20
34,639,0,0,8,20
6,639,116,0,8,20
4,639,102,0,8,20
1,639,0,0,8,20
26,640,0,0,29,28
38,641,0,0,8,26
36,641,0,0,8,26
9,641,767,0,8,26
7,641,28,0,8,26
4,641,28,0,8,26
52,642,0,109,44,24
44,642,0,0,44,24
61,643,0,1190,7,32
58,643,0,142,7,32
27,643,0,142,7,32
31,644,0,1500,50,22
26,644,0,557,50,22
5,644,203,0,50,22
2,644,0,0,50,22
74,645,0,0,18,29
67,645,0,0,18,29
43,646,0,0,9,30
41,646,0,0,9,30
14,646,171,0,9,30
76,647,0,0,48,34
42,648,0,1796,2,15
41,648,0,0,2,15
12,648,513,0,2,15
8,648,464,0,2,15
59,649,0,0,25,9
52,649,0,142,25,9
23,649,0,0,25,9
39,650,0,0,50,15
36,650,0,0,50,15
11,650,949,0,50,15
7,650,6,0,50,15
38,651,0,1994,31,41
34,651,0,142,31,41
10,651,740,0,31,41
7,651,326,0,31,41
75,652,0,0,23,4
69,652,0,0,23,4
80,653,0,0,5,8
78,653,0,0,5,8
57,654,0,0,27,2
50,654,0,142,27,2
65,655,0,0,47,33
62,655,0,0,47,33
34,656,0,1500,11,38
28,656,0,1386,11,38
1,656,0,0,11,38
0,656,0,0,11,38
51,657,0,510,20,39
46,657,0,1412,20,39
21,657,0,142,20,39
68,658,0,0,50,15
65,658,0,888,50,15
48,659,0,1973,34,22
42,659,0,0,34,22
12,659,447,0,34,22
35,660,0,1459,43,17
35,660,0,142,43,17
9,660,118,0,43,17
60,661,0,142,49,38
55,661,0,643,49,38
28,661,0,1860,49,38
46,662,0,0,48,27
42,662,0,793,48,27
18,662,1078,0,48,27
16,662,474,0,48,27
2,662,0,0,48,27
68,663,0,0,8,10
40,663,0,357,8,10
54,664,0,142,48,22
53,664,0,1255,48,22
15,664,868,0,48,22
69,665,0,0,45,18
48,665,0,142,45,18
37,665,0,0,45,18
24,665,0,142,45,18
2,665,0,0,45,18
52,666,0,181,34,35
50,666,0,986,34,35
21,666,0,477,34,35
17,666,929,0,34,35
57,667,0,0,14,19
55,667,0,142,14,19
30,667,0,142,14,19
50,668,0,153,45,30
49,668,0,642,45,30
20,668,0,0,45,30
60,669,0,153,5,43
58,669,0,414,5,43
82,670,0,0,4,35
50,671,0,153,4,2
50,671,0,153,4,2
21,671,0,0,4,2
17,671,733,0,4,2
42,672,0,0,27,45
41,672,0,767,27,45
12,672,931,0,27,45
56,673,0,1633,4,2
54,673,0,417,4,2
38,674,0,153,30,22
38,674,0,0,30,22
13,674,864,0,30,22
4,674,830,0,30,22
35,675,0,185,27,45
30,675,0,77,27,45
5,675,196,0,27,45
3,675,413,0,27,45
56,676,0,0,39,5
54,676,0,2120,39,5
17,676,694,0,39,5
15,676,289,0,39,5
37,677,0,1989,24,2
34,677,0,1884,24,2
3,677,339,0,24,2
44,678,0,1836,11,36
43,678,0,1048,11,36
23,678,0,0,11,36
19,678,0,1104,11,36
8,678,640,0,11,36
7,678,696,0,11,36
65,679,0,1172,16,42
64,679,0,1296,16,42
78,680,0,0,7,43
70,681,0,0,30,22
49,681,0,54,30,22
38,681,0,643,30,22
25,681,0,153,30,22
3,681,864,0,30,22
70,682,0,0,15,13
65,682,0,813,15,13
37,683,0,1863,40,38
35,683,0,0,40,38
11,683,165,0,40,38
8,683,175,0,40,38
49,684,0,263,18,49
47,684,0,2010,18,49
20,684,0,0,18,49
18,684,1078,0,18,49
9,684,973,0,18,49
38,685,0,369,48,16
28,685,0,63,48,16
70,686,0,0,25,9
69,686,0,0,25,9
66,686,0,0,25,9
52,687,0,0,37,36
51,687,0,0,37,36
41,688,0,1076,33,11
41,688,0,153,33,11
13,688,823,0,33,11
11,688,413,0,33,11
47,689,0,153,32,40
46,689,0,57,32,40
75,690,0,0,26,33
51,690,0,1974,26,33
51,690,0,940,26,33
35,690,0,153,26,33
26,690,0,0,26,33
22,690,1078,0,26,33
21,690,1136,0,26,33
30,691,0,0,37,5
26,691,0,626,37,5
35,692,0,1528,15,5
31,692,0,0,15,5
5,692,1053,0,15,5
3,692,627,0,15,5
65,693,0,0,13,49
63,693,0,153,13,49
69,694,0,0,5,8
41,695,0,153,20,7
38,695,0,153,20,7
14,695,367,0,20,7
12,695,37,0,20,7
29,696,0,783,22,31
25,696,0,870,22,31
44,697,0,1934,45,29
41,697,0,0,45,29
16,697,632,0,45,29
11,697,902,0,45,29
53,698,0,1304,4,48
52,698,0,48,4,48
26,698,0,153,4,48
23,698,1078,0,4,48
69,699,0,0,45,49
47,700,0,1397,19,39
46,700,0,153,19,39
23,700,1078,0,19,39
18,700,1078,0,19,39
62,701,0,0,13,5
55,701,0,1825,13,5
34,702,0,0,30,5
27,703,0,153,20,43
39,704,0,1537,32,29
30,704,0,745,32,29
4,704,962,0,32,29
1,704,0,0,32,29
84,705,0,0,9,30
84,705,0,0,9,30
38,706,0,1300,36,21
10,706,655,0,36,21
38,707,0,2040,10,39
32,707,0,153,10,39
7,707,704,0,10,39
5,707,664,0,10,39
2,707,0,0,10,39
37,708,0,1723,23,35
33,708,0,1283,23,35
10,708,90,0,23,35
8,708,937,0,23,35
40,709,0,153,47,25
34,709,0,1441,47,25
48,710,0,0,34,48
47,710,0,0,34,48
23,710,0,153,34,48
21,710,1078,0,34,48
20,710,0,153,34,48
18,710,0,0,34,48
16,710,190,0,34,48
10,710,419,0,34,48
55,711,0,980,31,2
51,711,0,1716,31,2
57,712,0,1242,42,13
56,712,0,1069,42,13
20,712,0,159,42,13
55,713,0,1601,20,17
53,713,0,159,20,17
24,713,0,159,20,17
21,713,0,159,20,17
12,713,721,0,20,17
73,714,0,0,20,21
64,714,0,1102,20,21
42,715,0,2140,11,3
41,715,0,159,11,3
39,716,0,0,32,50
36,716,0,159,32,50
2,716,0,0,32,50
0,716,0,0,32,50
53,717,0,668,5,1
48,718,0,1904,13,25
45,718,0,159,13,25
20,718,1078,0,13,25
18,718,0,1953,13,25
31,719,0,1766,46,26
28,719,0,0,46,26
53,720,0,2140,1,16
53,720,0,1990,1,16
27,720,0,1269,1,16
42,721,0,941,15,34
38,721,0,1522,15,34
69,722,0,0,40,30
66,722,0,0,40,30
48,723,0,1307,30,22
69,724,0,0,50,15
68,724,0,0,50,15
65,724,0,0,50,15
57,725,0,0,24,6
53,725,0,0,24,6
62,726,0,0,26,25
60,726,0,1249,26,25
59,726,0,0,26,25
46,727,0,0,25,19
45,727,0,159,25,19
29,728,0,1092,6,7
88,729,0,0,49,13
35,730,0,565,49,36
31,730,0,446,49,36
1,730,0,0,49,36
70,731,0,0,5,8
67,731,0,0,5,8
29,732,0,0,34,4
29,732,0,1664,34,4
62,733,0,691,43,17
57,733,0,1110,43,17
29,733,0,355,43,17
80,734,0,0,9,25
45,735,0,391,34,46
45,735,0,0,34,46
20,735,0,0,34,46
14,735,820,0,34,46
40,736,0,1432,36,7
39,736,0,0,36,7
5,736,140,0,36,7
2,736,0,0,36,7
45,737,0,2000,50,46
44,737,0,700,50,46
17,737,379,0,50,46
15,737,462,0,50,46
41,738,0,1531,26,25
40,738,0,109,26,25
12,738,554,0,26,25
12,738,306,0,26,25
38,739,0,159,8,1
35,739,0,159,8,1
9,739,41,0,8,1
6,739,32,0,8,1
31,740,0,997,4,2
56,741,0,0,4,4
51,741,0,1037,4,4
24,741,0,0,4,4
80,742,0,0,20,26
50,743,0,159,37,13
46,743,0,629,37,13
22,743,1078,0,37,13
21,743,0,529,37,13
20,743,1078,0,37,13
60,744,0,1123,20,1
57,744,0,0,20,1
54,745,0,0,2,27
47,745,0,0,2,27
16,745,836,0,2,27
13,745,875,0,2,27
10,745,845,0,2,27
6,745,858,0,2,27
65,746,0,0,43,7
65,746,0,0,43,7
61,746,0,1419,43,7
52,746,0,0,43,7
29,746,0,0,43,7
26,746,0,159,43,7
47,747,0,1648,5,20
46,747,0,0,5,20
20,747,0,159,5,20
20,747,0,0,5,20
18,747,0,159,5,20
57,748,0,1084,24,2
50,748,0,1582,24,2
34,749,0,159,31,46
30,749,0,1960,31,46
3,749,239,0,31,46
49,750,0,0,11,16
43,750,0,859,11,16
19,750,1078,0,11,16
55,751,0,405,43,37
34,751,0,464,43,37
32,751,0,159,43,37
40,752,0,0,39,13
37,752,0,200,39,13
15,752,684,0,39,13
11,752,285,0,39,13
57,753,0,0,43,42
57,753,0,0,43,42
34,754,0,427,18,29
29,754,0,159,18,29
0,754,0,0,18,29
33,755,0,0,35,13
28,755,0,629,35,13
0,755,0,0,35,13
91,756,0,0,11,38
43,757,0,0,36,10
42,757,0,159,36,10
17,757,142,0,36,10
